2124	19	7
2125	20	5
2126	32	2
2127	22	8
2128	17	4
2129	9	3
2130	22	5
2131	18	3
2132	21	5
2133	12	2
2134	15	7
2135	19	5
2136	17	4
2137	16	4
2138	15	2
2139	23	5
2140	20	1
2141	15	3
2142	16	3
2143	16	1
2144	25	1
2145	19	3
2146	13	3
2147	22	2
2148	13	0
2149	13	5
2150	19	2
2151	18	6
2152	32	7
2153	13	5
2154	21	8
2155	15	8
2156	19	4
2157	22	2
2158	9	6
2159	14	0
2160	17	1
2161	13	5
2162	14	1
2163	18	5
2164	18	2
2165	14	6
2166	8	3
2167	9	5
2168	19	5
2169	15	6
2170	17	3
2171	21	5
2172	9	2
2173	10	5
2174	13	3
2175	13	8
2176	22	4
2177	16	4
2178	16	4
2179	10	3
2180	15	5
2181	17	3
2182	13	9
2183	18	3
2184	9	2
2185	18	6
2186	12	6
2187	14	9
2188	8	5
2189	10	2
2190	11	6
2191	12	4
2192	11	4
2193	8	5
2194	11	4
2195	10	5
2196	13	2
2197	15	5
2198	15	3
2199	14	3
2200	10	6
2201	8	6
2202	6	2
2203	15	5
2204	14	5
2205	12	4
2206	14	5
2207	5	6
2208	11	5
2209	10	6
2210	12	6
2211	12	3
2212	14	7
2213	13	2
2214	10	5
2215	4	7
2216	17	2
2217	6	0
2218	10	2
2219	9	9
2220	12	1
2221	10	8
2222	12	2
2223	11	1
2224	17	6
2225	9	6
2226	21	2
2227	9	4
2228	9	12
2229	6	7
2230	12	6
2231	12	5
2232	12	3
2233	6	5
2234	3	5
2235	7	5
2236	9	1
2237	13	5
2238	5	3
2239	9	6
2240	12	3
2241	9	5
2242	11	6
2243	7	4
2244	7	1
2245	6	4
2246	19	4
2247	12	2
2248	15	7
2249	14	5
2250	9	2
2251	10	5
2252	8	5
2253	6	6
2254	5	6
2255	10	4
2256	10	8
2257	14	5
2258	17	2
2259	4	9
2260	7	3
2261	8	7
2262	13	5
2263	7	7
2264	10	8
2265	13	5
2266	15	5
2267	3	5
2268	9	6
2269	8	9
2270	7	10
2271	6	5
2272	4	5
2273	7	7
2274	8	2
2275	6	3
2276	10	7
2277	6	8
2278	6	6
2279	10	4
2280	14	6
2281	9	4
2282	9	5
2283	11	5
2284	10	3
2285	13	7
2286	6	5
2287	12	2
2288	7	4
2289	10	4
2290	5	6
2291	5	4
2292	6	6
2293	9	6
2294	6	6
2295	4	1
2296	10	2
2297	10	3
2298	10	6
2299	4	5
2300	5	2
2301	4	7
2302	9	9
2303	5	5
2304	14	3
2305	5	8
2306	8	3
2307	5	3
2308	11	4
2309	8	1
2310	6	6
2311	8	4
2312	7	7
2313	6	8
2314	12	3
2315	5	6
2316	3	4
2317	11	3
2318	6	2
2319	5	7
2320	10	7
2321	11	4
2322	9	3
2323	6	2
2324	6	2
2325	9	5
2326	11	7
2327	10	7
2328	4	5
2329	8	4
2330	7	5
2331	3	5
2332	7	6
2333	8	7
2334	7	3
2335	3	2
2336	6	4
2337	5	4
2338	4	5
2339	5	12
2340	3	3
2341	6	3
2342	9	3
2343	10	6
2344	2	4
2345	4	4
2346	2	1
2347	9	3
2348	5	6
2349	6	3
2350	10	4
2351	10	4
2352	11	6
2353	2	3
2354	11	4
2355	9	5
2356	7	4
2357	8	5
2358	7	1
2359	4	3
2360	4	2
2361	3	4
2362	4	5
2363	3	4
2364	4	3
2365	4	7
2366	5	4
2367	5	3
2368	2	3
2369	4	3
2370	5	3
2371	8	0
2372	5	3
2373	6	9
2374	7	6
2375	5	2
2376	3	5
2377	7	4
2378	13	4
2379	9	7
2380	7	3
2381	2	4
2382	10	3
2383	8	6
2384	4	6
2385	5	1
2386	6	2
2387	7	5
2388	4	4
2389	5	6
2390	2	3
2391	9	6
2392	7	4
2393	9	5
2394	10	3
2395	4	2
2396	4	4
2397	4	4
2398	3	2
2399	2	2
2400	6	3
2401	4	3
2402	6	2
2403	3	1
2404	6	5
2405	7	3
2406	7	4
2407	4	0
2408	4	3
2409	5	2
2410	5	4
2411	4	5
2412	10	6
2413	5	2
2414	9	4
2415	3	2
2416	4	3
2417	6	7
2418	7	3
2419	5	2
2420	2	1
2421	7	4
2422	7	3
2423	7	1
2424	7	2
2425	8	5
2426	5	6
2427	5	1
2428	4	5
2429	6	5
2430	8	1
2431	5	3
2432	7	2
2433	3	1
2434	8	1
2435	3	2
2436	3	4
2437	5	1
2438	4	4
2439	4	2
2440	3	5
2441	6	1
2442	7	1
2443	5	3
2444	3	1
2445	8	6
2446	7	5
2447	6	2
2448	2	3
2449	4	3
2450	4	5
2451	1	1
2452	3	4
2453	2	6
2454	4	2
2455	4	0
2456	5	3
2457	3	3
2458	2	5
2459	2	4
2460	6	3
2461	6	2
2462	9	2
2463	6	1
2464	7	3
2465	5	2
2466	6	4
2467	3	1
2468	2	2
2469	4	8
2470	6	0
2471	3	5
2472	3	6
2473	2	3
2474	5	1
2475	7	1
2476	4	2
2477	6	3
2478	5	2
2479	4	1
2480	4	2
2481	1	6
2482	4	4
2483	5	3
2484	3	2
2485	3	2
2486	4	0
2487	6	4
2488	6	2
2489	6	1
2490	5	3
2491	4	0
2492	4	0
2493	3	7
2494	1	0
2495	3	1
2496	3	1
2497	7	2
2498	3	5
2499	2	1
2500	5	2
2501	2	4
2502	2	3
2503	3	1
2504	4	1
2505	7	0
2506	7	1
2507	3	1
2508	2	2
2509	2	4
2510	7	4
2511	4	1
2512	5	2
2513	4	4
2514	3	0
2515	3	5
2516	1	3
2517	2	5
2518	6	2
2519	3	1
2520	5	3
2521	2	2
2522	1	3
2523	4	2
2524	5	5
2525	8	3
2526	0	2
2527	3	3
2528	3	1
2529	2	2
2530	5	3
2531	5	1
2532	4	2
2533	2	2
2534	6	3
2535	8	2
2536	3	4
2537	1	3
2538	4	5
2539	6	1
2540	5	5
2541	3	5
2542	5	2
2543	6	1
2544	4	1
2545	4	2
2546	2	1
2547	2	2
2548	2	2
2549	6	1
2550	1	6
2551	4	1
2552	2	5
2553	1	3
2554	0	2
2555	0	2
2556	4	1
2557	1	3
2558	3	4
2559	3	4
2560	3	2
2561	3	3
2562	3	1
2563	3	1
2564	0	1
2565	3	2
2566	3	2
2567	5	5
2568	3	2
2569	2	2
2570	3	1
2571	3	2
2572	2	3
2573	5	2
2574	7	3
2575	2	3
2576	4	2
2577	5	4
2578	1	3
2579	3	0
2580	4	3
2581	1	6
2582	3	4
2583	3	1
2584	5	3
2585	1	4
2586	0	0
2587	2	1
2588	2	3
2589	5	3
2590	3	2
2591	2	2
2592	5	2
2593	3	0
2594	5	5
2595	4	3
2596	6	1
2597	1	2
2598	1	1
2599	2	3
2600	1	3
2601	2	2
2602	4	1
2603	2	3
2604	3	0
2605	3	1
2606	2	4
2607	2	0
2608	1	1
2609	1	0
2610	3	3
2611	2	2
2612	0	2
2613	7	3
2614	2	3
2615	1	1
2616	5	1
2617	4	2
2618	2	1
2619	1	1
2620	4	2
2621	4	3
2622	4	2
2623	2	1
2624	1	2
2625	1	1
2626	1	2
2627	1	3
2628	1	1
2629	3	3
2630	2	5
2631	0	0
2632	4	1
2633	4	2
2634	2	1
2635	1	2
2636	2	0
2637	2	1
2638	1	2
2639	3	3
2640	1	1
2641	1	4
2642	4	4
2643	1	3
2644	2	1
2645	1	4
2646	1	7
2647	2	3
2648	5	4
2649	0	1
2650	1	4
2651	3	0
2652	3	2
2653	2	2
2654	1	1
2655	2	3
2656	1	2
2657	0	2
2658	3	2
2659	2	3
2660	2	1
2661	5	1
2662	3	0
2663	2	2
2664	1	1
2665	3	1
2666	0	3
2667	2	1
2668	3	1
2669	2	0
2670	0	1
2671	5	0
2672	4	1
2673	1	1
2674	0	2
2675	0	2
2676	1	2
2677	1	3
2678	4	0
2679	3	1
2680	0	2
2681	2	5
2682	0	0
2683	0	2
2684	4	0
2685	0	2
2686	2	3
2687	1	0
2688	2	2
2689	1	0
2690	0	6
2691	3	2
2692	2	5
2693	0	2
2694	6	4
2695	1	3
2696	5	0
2697	0	1
2698	1	0
2699	1	0
2700	1	3
2701	1	3
2702	2	0
2703	1	2
2704	1	2
2705	2	2
2706	4	1
2707	5	2
2708	6	1
2709	1	1
2710	1	1
2711	2	0
2712	2	0
2713	0	1
2714	1	3
2715	4	1
2716	0	1
2717	4	5
2718	2	1
2719	2	1
2720	1	1
2721	3	2
2722	1	0
2723	4	1
2724	2	3
2725	4	0
2726	3	4
2727	1	1
2728	1	3
2729	2	0
2730	1	3
2731	4	1
2732	0	2
2733	1	1
2734	2	3
2735	3	2
2736	1	1
2737	1	1
2738	1	5
2739	1	2
2740	4	1
2741	0	1
2742	3	1
2743	2	1
2744	2	4
2745	3	1
2746	2	2
2747	0	0
2748	0	1
2749	2	0
2750	0	2
2751	4	3
2752	2	4
2753	2	2
2754	2	2
2755	4	2
2756	2	0
2757	1	4
2758	0	1
2759	0	2
2760	2	1
2761	0	3
2762	3	1
2763	6	1
2764	2	3
2765	3	1
2766	1	2
2767	0	0
2768	3	1
2769	1	1
2770	2	3
2771	1	1
2772	2	2
2773	2	4
2774	0	1
2775	1	3
2776	0	1
2777	0	0
2778	0	2
2779	0	0
2780	3	0
2781	0	3
2782	2	1
2783	1	2
2784	1	1
2785	3	2
2786	0	0
2787	4	2
2788	0	2
2789	1	0
2790	1	1
2791	0	2
2792	3	2
2793	1	0
2794	1	1
2795	3	1
2796	1	0
2797	0	2
2798	0	1
2799	3	0
2800	1	0
2801	2	1
2802	0	6
2803	0	4
2804	0	0
2805	1	2
2806	3	1
2807	1	2
2808	2	1
2809	7	1
2810	2	1
2811	0	0
2812	1	0
2813	0	1
2814	0	0
2815	3	2
2816	0	2
2817	0	2
2818	2	0
2819	1	2
2820	0	0
2821	3	1
2822	3	0
2823	1	2
2824	1	1
2825	2	2
2826	2	1
2827	2	2
2828	0	2
2829	0	1
2830	0	4
2831	0	2
2832	0	2
2833	0	1
2834	1	0
2835	1	2
2836	0	1
2837	1	0
2838	2	0
2839	3	1
2840	0	1
2841	1	3
2842	2	1
2843	1	1
2844	0	0
2845	0	0
2846	0	0
2847	0	0
2848	1	4
2849	1	3
2850	5	3
2851	2	1
2852	3	3
2853	1	1
2854	1	0
2855	1	0
2856	3	1
2857	1	0
2858	3	0
2859	1	0
2860	1	2
2861	1	1
2862	2	0
2863	0	1
2864	0	0
2865	1	1
2866	1	1
2867	1	1
2868	0	1
2869	3	2
2870	3	0
2871	1	2
2872	1	1
2873	1	3
2874	2	1
2875	0	1
2876	2	0
2877	2	1
2878	2	1
2879	2	0
2880	0	0
2881	0	2
2882	2	0
2883	0	1
2884	1	1
2885	0	1
2886	0	0
2887	0	0
2888	0	3
2889	1	1
2890	0	0
2891	0	1
2892	1	1
2893	1	1
2894	0	0
2895	1	1
2896	0	2
2897	0	1
2898	2	0
2899	3	1
2900	0	0
2901	3	1
2902	2	1
2903	5	0
2904	2	1
2905	1	0
2906	2	2
2907	0	0
2908	1	0
2909	1	1
2910	3	0
2911	1	0
2912	1	2
2913	1	2
2914	2	1
2915	0	1
2916	0	3
2917	4	2
2918	0	2
2919	0	0
2920	3	1
2921	3	0
2922	0	1
2923	0	0
2924	1	1
2925	1	1
2926	0	2
2927	0	1
2928	2	1
2929	1	1
2930	1	1
2931	1	0
2932	0	1
2933	1	1
2934	1	0
2935	1	0
2936	1	1
2937	1	0
2938	0	3
2939	1	1
2940	0	0
2941	1	2
2942	2	3
2943	0	0
2944	1	2
2945	1	0
2946	2	0
2947	1	0
2948	1	0
2949	0	1
2950	2	0
2951	1	2
2952	1	2
2953	0	3
2954	0	3
2955	2	0
2956	0	1
2957	0	0
2958	3	0
2959	3	1
2960	1	2
2961	0	1
2962	1	0
2963	1	1
2964	2	1
2965	2	0
2966	0	0
2967	1	0
2968	1	0
2969	0	0
2970	2	3
2971	0	3
2972	1	1
2973	1	0
2974	1	3
2975	1	2
2976	2	2
2977	1	3
2978	1	3
2979	4	2
2980	1	0
2981	0	0
2982	0	0
2983	1	1
2984	1	0
2985	0	2
2986	2	2
2987	2	1
2988	1	0
2989	3	3
2990	3	3
2991	2	0
2992	0	1
2993	1	1
2994	0	0
2995	0	2
2996	0	0
2997	0	2
2998	1	0
2999	0	2
3000	0	0
3001	1	3
3002	2	0
3003	0	1
3004	0	0
3005	2	1
3006	1	0
3007	2	0
3008	1	1
3009	3	0
3010	0	0
3011	0	2
3012	4	2
3013	0	4
3014	2	0
3015	0	1
3016	1	2
3017	1	2
3018	1	1
3019	2	1
3020	3	2
3021	1	2
3022	0	1
3023	1	0
3024	0	2
3025	0	0
3026	0	0
3027	1	1
3028	0	0
3029	0	2
3030	2	0
3031	2	4
3032	2	0
3033	0	1
3034	1	1
3035	0	2
3036	0	0
3037	0	1
3038	2	0
3039	3	1
3040	1	0
3041	0	1
3042	1	2
3043	1	0
3044	2	0
3045	2	1
3046	2	0
3047	0	1
3048	2	1
3049	1	1
3050	2	0
3051	0	2
3052	2	1
3053	1	1
3054	0	0
3055	0	1
3056	0	0
3057	0	2
3058	4	0
3059	0	1
3060	0	0
3061	1	0
3062	1	3
3063	0	1
3064	0	1
3065	0	2
3066	0	1
3067	0	1
3068	0	1
3069	1	3
3070	1	2
3071	0	2
3072	0	2
3073	2	2
3074	2	0
3075	0	1
3076	0	2
3077	2	1
3078	1	1
3079	0	2
3080	2	2
3081	1	1
3082	0	1
3083	1	1
3084	0	1
3085	1	2
3086	0	0
3087	0	0
3088	0	4
3089	0	1
3090	1	1
3091	1	4
3092	0	1
3093	0	2
3094	0	3
3095	1	1
3096	0	1
3097	0	0
3098	0	0
3099	1	1
3100	0	0
3101	0	2
3102	1	2
3103	0	1
3104	0	1
3105	0	0
3106	1	0
3107	1	0
3108	0	0
3109	0	0
3110	0	1
3111	1	1
3112	1	1
3113	0	2
3114	0	1
3115	1	0
3116	0	1
3117	0	0
3118	1	2
3119	0	1
3120	0	2
3121	1	2
3122	2	3
3123	0	0
3124	0	0
3125	1	3
3126	0	1
3127	0	2
3128	0	1
3129	0	1
3130	1	1
3131	0	0
3132	1	1
3133	1	2
3134	0	0
3135	0	1
3136	0	0
3137	0	2
3138	2	0
3139	1	1
3140	0	0
3141	0	0
3142	1	1
3143	0	1
3144	0	0
3145	1	1
3146	0	1
3147	0	0
3148	1	1
3149	0	1
3150	0	0
3151	0	0
3152	0	1
3153	0	1
3154	0	1
3155	2	2
3156	0	1
3157	0	0
3158	0	0
3159	1	1
3160	0	2
3161	1	0
3162	0	1
3163	1	0
3164	1	1
3165	0	1
3166	1	0
3167	0	1
3168	0	1
3169	0	0
3170	2	2
3171	1	0
3172	1	1
3173	1	4
3174	0	2
3175	2	1
3176	0	1
3177	1	2
3178	0	2
3179	1	2
3180	1	1
3181	0	2
3182	0	1
3183	1	0
3184	0	2
3185	0	1
3186	0	2
3187	0	1
3188	0	0
3189	0	0
3190	2	1
3191	0	0
3192	0	0
3193	0	1
3194	1	1
3195	0	1
3196	0	3
3197	0	1
3198	0	0
3199	0	1
3200	1	2
3201	4	1
3202	0	1
3203	0	0
3204	0	0
3205	0	2
3206	0	0
3207	1	2
3208	0	2
3209	1	1
3210	0	4
3211	0	0
3212	0	2
3213	0	2
3214	0	1
3215	1	1
3216	1	2
3217	0	5
3218	0	0
3219	1	1
3220	0	0
3221	0	0
3222	0	2
3223	0	0
3224	0	0
3225	0	2
3226	0	1
3227	0	2
3228	2	1
3229	0	0
3230	1	2
3231	0	1
3232	1	0
3233	0	0
3234	1	1
3235	1	0
3236	0	1
3237	0	1
3238	0	0
3239	0	0
3240	0	0
3241	0	1
3242	0	1
3243	0	1
3244	0	1
3245	0	0
3246	0	0
3247	2	0
3248	0	1
3249	0	1
3250	0	0
3251	0	0
3252	0	1
3253	0	1
3254	0	0
3255	0	0
3256	0	0
3257	0	0
3258	4	3
3259	1	0
3260	0	1
3261	0	2
3262	1	1
3263	0	1
3264	0	2
3265	1	1
3266	2	1
3267	2	0
3268	1	0
3269	0	0
3270	0	1
3271	0	2
3272	0	0
3273	0	0
3274	0	1
3275	0	1
3276	1	0
3277	1	0
3278	0	0
3279	2	0
3280	2	2
3281	0	3
3282	0	2
3283	0	1
3284	0	0
3285	0	3
3286	0	1
3287	0	0
3288	0	1
3289	0	1
3290	1	2
3291	0	1
3292	1	0
3293	0	1
3294	0	1
3295	0	0
3296	0	1
3297	0	1
3298	0	1
3299	0	0
3300	0	3
3301	0	0
3302	0	1
3303	2	0
3304	0	1
3305	1	0
3306	0	1
3307	0	1
3308	0	1
3309	0	0
3310	0	2
3311	1	0
3312	1	1
3313	0	1
3314	0	2
3315	0	1
3316	0	1
3317	0	0
3318	0	0
3319	0	3
3320	0	0
3321	0	1
3322	0	0
3323	1	0
3324	0	1
3325	1	1
3326	0	1
3327	0	1
3328	0	1
3329	0	1
3330	0	2
3331	1	2
3332	0	1
3333	1	1
3334	0	0
3335	0	3
3336	1	0
3337	0	1
3338	0	0
3339	0	1
3340	0	0
3341	0	3
3342	0	1
3343	0	1
3344	0	0
3345	0	1
3346	0	2
3347	2	1
3348	0	2
3349	0	0
3350	0	0
3351	1	0
3352	0	0
3353	0	5
3354	0	3
3355	1	0
3356	1	2
3357	0	0
3358	0	1
3359	0	2
3360	0	0
3361	0	1
3362	0	1
3363	0	1
3364	0	0
3365	0	0
3366	1	1
3367	0	3
3368	0	0
3369	0	3
3370	1	1
3371	0	1
3372	0	3
3373	0	2
3374	0	0
3375	1	2
3376	0	1
3377	0	1
3378	0	2
3379	0	2
3380	0	0
3381	0	2
3382	2	0
3383	1	0
3384	0	0
3385	1	1
3386	0	2
3387	1	1
3388	1	1
3389	0	0
3390	0	1
3391	0	0
3392	1	0
3393	0	1
3394	0	1
3395	0	0
3396	0	2
3397	0	0
3398	0	1
3399	0	0
3400	0	0
3401	0	1
3402	0	3
3403	0	0
3404	0	1
3405	1	0
3406	0	0
3407	0	1
3408	1	2
3409	0	1
3410	0	0
3411	0	1
3412	0	2
3413	0	1
3414	0	0
3415	0	1
3416	2	2
3417	1	1
3418	1	2
3419	2	4
3420	0	3
3421	1	1
3422	0	0
3423	0	0
3424	0	0
3425	0	1
3426	1	1
3427	0	0
3428	1	1
3429	0	3
3430	0	0
3431	0	0
3432	1	0
3433	0	0
3434	0	0
3435	0	0
3436	0	0
3437	0	0
3438	0	1
3439	0	1
3440	0	0
3441	0	0
3442	0	2
3443	1	2
3444	0	0
3445	0	0
3446	0	2
3447	0	0
3448	0	1
3449	1	0
3450	0	0
3451	0	3
3452	0	0
3453	0	0
3454	1	0
3455	0	0
3456	0	1
3457	0	0
3458	1	2
3459	0	0
3460	0	0
3461	0	1
3462	0	0
3463	0	0
3464	1	2
3465	0	0
3466	0	2
3467	1	0
3468	0	0
3469	0	0
3470	1	0
3471	0	0
3472	0	1
3473	0	0
3474	0	1
3475	0	1
3476	0	1
3477	0	0
3478	0	1
3479	0	1
3480	1	1
3481	0	2
3482	0	0
3483	0	2
3484	0	0
3485	0	0
3486	0	1
3487	0	0
3488	0	1
3489	0	0
3490	0	1
3491	0	2
3492	0	1
3493	0	0
3494	0	0
3495	0	1
3496	0	0
3497	0	1
3498	0	0
3499	1	0
3500	0	1
3501	0	2
3502	0	0
3503	0	0
3504	0	3
3505	0	0
3506	0	1
3507	0	3
3508	0	0
3509	1	0
3510	0	1
3511	0	0
3512	0	1
3513	0	0
3514	0	1
3515	1	0
3516	1	0
3517	0	1
3518	0	0
3519	0	1
3520	0	0
3521	0	0
3522	0	0
3523	0	1
3524	0	2
3525	0	0
3526	1	0
3527	0	1
3528	0	2
3529	0	0
3530	0	3
3531	1	1
3532	0	1
3533	0	0
3534	0	0
3535	0	0
3536	0	0
3537	0	2
3538	0	1
3539	0	0
3540	0	0
3541	0	0
3542	0	1
3543	0	0
3544	0	1
3545	1	1
3546	0	1
3547	0	1
3548	0	3
3549	0	0
3550	1	1
3551	0	1
3552	0	0
3553	0	0
3554	0	0
3555	0	3
3556	0	0
3557	0	1
3558	0	0
3559	0	0
3560	0	1
3561	0	0
3562	0	1
3563	0	0
3564	0	1
3565	0	0
3566	0	0
3567	0	0
3568	1	1
3569	0	0
3570	0	0
3571	0	0
3572	0	2
3573	0	2
3574	0	0
3575	1	0
3576	0	0
3577	0	1
3578	0	0
3579	0	1
3580	0	0
3581	0	0
3582	0	0
3583	0	1
3584	0	2
3585	0	0
3586	0	0
3587	0	1
3588	0	3
3589	0	0
3590	0	1
3591	0	1
3592	0	0
3593	1	2
3594	0	0
3595	0	0
3596	0	0
3597	0	0
3598	0	0
3599	1	0
3600	1	0
3601	0	1
3602	0	1
3603	0	1
3604	0	2
3605	0	0
3606	0	2
3607	0	0
3608	0	2
3609	0	0
3610	0	0
3611	0	1
3612	0	0
3613	0	0
3614	0	1
3615	0	0
3616	0	0
3617	0	0
3618	0	1
3619	1	0
3620	0	1
3621	0	0
3622	0	0
3623	0	0
3624	0	0
3625	0	0
3626	0	0
3627	1	0
3628	0	0
3629	0	0
3630	0	0
3631	0	0
3632	0	0
3633	0	1
3634	0	1
3635	0	1
3636	0	0
3637	0	0
3638	0	0
3639	0	1
3640	0	0
3641	0	1
3642	0	0
3643	0	1
3644	0	0
3645	0	2
3646	0	0
3647	0	1
3648	0	1
3649	0	1
3650	0	4
3651	0	0
3652	0	1
3653	0	0
3654	0	0
3655	0	0
3656	0	0
3657	0	1
3658	0	0
3659	0	1
3660	0	0
3661	0	2
3662	0	0
3663	0	1
3664	0	1
3665	1	3
3666	0	0
3667	0	0
3668	1	0
3669	0	2
3670	0	0
3671	0	0
3672	0	0
3673	0	0
3674	0	0
3675	0	0
3676	0	0
3677	0	0
3678	0	0
3679	0	0
3680	0	0
3681	0	0
3682	0	0
3683	1	0
3684	0	0
3685	0	0
3686	0	0
3687	0	0
3688	0	0
3689	1	0
3690	0	0
3691	0	0
3692	0	1
3693	0	0
3694	0	1
3695	0	0
3696	0	0
3697	0	0
3698	0	0
3699	0	1
3700	0	2
3701	0	2
3702	0	2
3703	0	0
3704	0	0
3705	0	2
3706	1	0
3707	0	2
3708	0	0
3709	0	0
3710	0	1
3711	0	0
3712	0	0
3713	0	0
3714	0	1
3715	0	1
3716	0	1
3717	0	1
3718	0	1
3719	0	2
3720	0	2
3721	0	1
3722	0	2
3723	0	0
3724	1	2
3725	0	1
3726	0	4
3727	0	2
3728	0	0
3729	0	0
3730	0	0
3731	0	2
3732	0	0
3733	0	0
3734	0	1
3735	0	1
3736	0	0
3737	0	0
3738	0	1
3739	0	0
3740	0	1
3741	0	0
3742	0	0
3743	1	2
3744	0	1
3745	0	0
3746	0	0
3747	0	0
3748	0	1
3749	0	0
3750	0	1
3751	0	0
3752	0	1
3753	0	0
3754	0	0
3755	0	0
3756	0	0
3757	0	1
3758	0	1
3759	0	1
3760	0	1
3761	0	0
3762	0	1
3763	0	0
3764	0	0
3765	0	0
3766	0	0
3767	0	0
3768	0	0
3769	0	0
3770	0	0
3771	0	0
3772	0	1
3773	0	1
3774	0	0
3775	0	0
3776	0	0
3777	0	0
3778	0	1
3779	1	1
3780	0	0
3781	0	0
3782	0	0
3783	0	0
3784	0	0
3785	0	0
3786	0	1
3787	0	1
3788	0	0
3789	0	1
3790	0	0
3791	0	0
3792	0	0
3793	0	0
3794	0	0
3795	0	0
3796	0	1
3797	0	0
3798	0	1
3799	0	1
3800	0	0
3801	1	0
3802	0	1
3803	0	0
3804	0	1
3805	0	0
3806	0	0
3807	0	1
3808	0	1
3809	0	0
3810	0	0
3811	0	0
3812	0	0
3813	0	0
3814	0	0
3815	0	0
3816	0	1
3817	0	0
3818	0	1
3819	0	0
3820	0	1
3821	0	1
3822	1	0
3823	0	0
3824	0	0
3825	0	0
3826	0	1
3827	0	0
3828	0	0
3829	0	1
3830	0	1
3831	0	1
3832	0	0
3833	0	1
3834	0	1
3835	0	0
3836	0	1
3837	0	0
3838	0	0
3839	0	0
3840	0	1
3841	0	0
3842	0	0
3843	0	1
3844	1	2
3845	0	1
3846	0	1
3847	0	0
3848	0	0
3849	0	0
3850	0	0
3851	0	0
3852	0	1
3853	0	0
3854	0	2
3855	0	0
3856	0	0
3857	0	1
3858	1	1
3859	0	0
3860	0	1
3861	1	0
3862	0	0
3863	0	0
3864	0	1
3865	0	1
3866	0	0
3867	0	0
3868	0	0
3869	0	0
3870	0	0
3871	0	0
3872	1	0
3873	0	0
3874	0	0
3875	0	0
3876	0	0
3877	0	0
3878	0	0
3879	0	0
3880	0	0
3881	0	0
3882	0	0
3883	0	0
3884	0	0
3885	0	1
3886	0	1
3887	1	0
3888	0	0
3889	0	0
3890	0	0
3891	0	1
3892	0	0
3893	0	0
3894	0	2
3895	0	0
3896	1	1
3897	0	0
3898	0	0
3899	0	0
3900	0	1
3901	0	0
3902	0	0
3903	0	1
3904	0	0
3905	0	1
3906	0	0
3907	0	0
3908	0	0
3909	0	0
3910	0	0
3911	0	1
3912	0	0
3913	0	2
3914	0	0
3915	0	0
3916	0	0
3917	0	0
3918	0	0
3919	0	0
3920	0	0
3921	0	0
3922	1	1
3923	0	1
3924	0	0
3925	0	0
3926	0	0
3927	0	0
3928	0	0
3929	0	1
3930	0	1
3931	0	0
3932	0	0
3933	0	0
3934	0	0
3935	0	1
3936	2	0
3937	0	0
3938	1	0
3939	0	0
3940	0	0
3941	1	0
3942	0	0
3943	0	0
3944	0	1
3945	0	1
3946	0	1
3947	0	0
3948	0	0
3949	0	2
3950	0	0
3951	0	1
3952	0	0
3953	0	0
3954	0	0
3955	0	0
3956	0	0
3957	0	1
3958	0	0
3959	0	0
3960	0	0
3961	0	1
3962	0	1
3963	0	0
3964	0	0
3965	0	0
3966	1	0
3967	0	0
3968	0	0
3969	0	0
3970	0	1
3971	1	0
3972	0	0
3973	1	0
3974	0	0
3975	0	0
3976	0	0
3977	0	1
3978	0	0
3979	0	1
3980	0	0
3981	0	0
3982	0	0
3983	0	0
3984	0	1
3985	0	0
3986	1	0
3987	0	0
3988	0	0
3989	0	0
3990	0	0
3991	0	0
3992	0	0
3993	0	1
3994	0	0
3995	0	1
3996	0	1
3997	0	1
3998	0	0
3999	0	1
4000	0	0
