581	385	70
582	329	57
583	357	74
584	374	65
585	331	67
586	389	82
587	352	65
588	345	62
589	337	64
590	326	92
591	355	70
592	378	80
593	367	70
594	396	73
595	301	51
596	369	49
597	388	78
598	311	81
599	378	61
600	349	60
601	324	71
602	415	66
603	296	57
604	372	60
605	346	64
606	369	68
607	452	95
608	350	64
609	324	52
610	381	71
611	331	68
612	322	55
613	377	53
614	331	50
615	315	61
616	366	68
617	326	57
618	380	66
619	363	60
620	319	72
621	335	56
622	359	58
623	362	67
624	368	63
625	325	44
626	360	58
627	328	44
628	370	46
629	346	60
630	331	53
631	390	52
632	348	70
633	315	58
634	375	64
635	386	54
636	360	58
637	383	47
638	333	56
639	287	32
640	358	61
641	318	61
642	327	49
643	355	44
644	342	41
645	434	53
646	302	59
647	328	49
648	342	47
649	340	47
650	369	66
651	326	50
652	317	42
653	344	44
654	372	50
655	329	42
656	350	61
657	345	50
658	408	53
659	318	48
660	340	63
661	361	48
662	323	43
663	344	45
664	326	56
665	322	33
666	357	54
667	342	55
668	365	52
669	343	47
670	358	41
671	377	46
672	353	50
673	372	43
674	352	48
675	326	50
676	332	38
677	372	34
678	284	42
679	310	41
680	332	50
681	322	55
682	386	41
683	377	31
684	327	34
685	319	57
686	393	45
687	383	44
688	321	45
689	326	46
690	374	50
691	300	39
692	369	35
693	347	52
694	307	34
695	327	37
696	344	46
697	342	34
698	355	34
699	318	37
700	379	32
701	360	32
702	339	41
703	385	44
704	281	44
705	346	46
706	371	38
707	303	45
708	310	39
709	399	53
710	313	33
711	334	45
712	322	41
713	312	41
714	360	42
715	365	42
716	292	43
717	339	34
718	330	39
719	345	33
720	351	43
721	361	24
722	345	37
723	291	27
724	344	33
725	329	41
726	314	29
727	365	41
728	339	32
729	304	32
730	342	42
731	312	35
732	321	32
733	325	57
734	367	37
735	399	46
736	327	41
737	322	39
738	370	35
739	330	37
740	342	39
741	383	46
742	327	38
743	324	29
744	346	29
745	295	33
746	397	38
747	330	30
748	338	37
749	344	31
750	344	38
751	371	33
752	323	22
753	341	28
754	382	34
755	315	27
756	284	28
757	376	30
758	314	43
759	324	29
760	300	35
761	337	25
762	366	30
763	314	36
764	313	28
765	376	46
766	315	29
767	353	37
768	350	30
769	330	42
770	369	34
771	333	36
772	327	26
773	353	39
774	291	38
775	321	35
776	312	22
777	330	20
778	357	41
779	343	36
780	285	24
781	381	33
782	374	31
783	329	22
784	349	35
785	303	24
786	305	39
787	282	32
788	345	26
789	371	36
790	294	40
791	356	33
792	301	36
793	271	26
794	321	44
795	292	22
796	343	35
797	332	32
798	353	42
799	401	26
800	357	30
801	325	39
802	378	29
803	286	41
804	317	30
805	366	29
806	322	25
807	283	24
808	345	33
809	299	17
810	362	27
811	345	35
812	304	23
813	299	20
814	345	28
815	406	39
816	304	21
817	333	18
818	337	25
819	350	21
820	307	26
821	385	34
822	303	30
823	326	31
824	302	34
825	316	22
826	357	26
827	322	21
828	301	27
829	324	25
830	359	27
831	366	38
832	324	38
833	329	29
834	347	24
835	336	29
836	313	19
837	387	32
838	271	30
839	296	30
840	313	27
841	313	29
842	395	31
843	324	31
844	306	21
845	340	28
846	370	46
847	310	39
848	375	32
849	303	25
850	354	25
851	299	34
852	331	26
853	337	20
854	279	29
855	349	18
856	307	29
857	297	26
858	401	41
859	321	31
860	340	26
861	340	27
862	358	31
863	425	38
864	342	25
865	327	26
866	371	30
867	345	17
868	349	17
869	382	20
870	295	36
871	305	25
872	355	23
873	287	35
874	375	38
875	339	26
876	305	20
877	332	17
878	359	18
879	326	29
880	303	17
881	329	27
882	328	19
883	319	21
884	284	23
885	354	27
886	323	24
887	345	20
888	316	15
889	318	20
890	372	20
891	302	20
892	337	24
893	382	23
894	337	24
895	337	29
896	328	25
897	321	29
898	339	17
899	299	20
900	337	29
901	337	27
902	355	23
903	322	30
904	339	20
905	309	16
906	383	23
907	347	23
908	282	35
909	333	27
910	314	23
911	326	16
912	328	26
913	349	22
914	342	24
915	280	20
916	326	24
917	329	26
918	343	22
919	366	24
920	333	23
921	353	24
922	351	34
923	298	17
924	330	30
925	323	32
926	372	23
927	382	26
928	352	14
929	323	24
930	319	21
931	349	18
932	333	29
933	324	24
934	334	24
935	291	22
936	325	23
937	303	18
938	383	26
939	327	20
940	338	32
941	324	17
942	357	26
943	338	16
944	334	12
945	299	23
946	373	24
947	321	18
948	302	23
949	365	18
950	297	19
951	343	15
952	335	29
953	314	25
954	359	33
955	316	24
956	323	20
957	357	17
958	357	24
959	418	38
960	327	24
961	308	24
962	355	15
963	277	17
964	337	22
965	403	24
966	306	15
967	360	33
968	324	23
969	341	24
970	370	26
971	337	28
972	336	17
973	368	23
974	400	33
975	296	21
976	348	20
977	357	24
978	372	27
979	309	18
980	333	18
981	369	30
982	332	19
983	307	20
984	296	17
985	352	24
986	351	21
987	317	17
988	335	19
989	368	21
990	344	28
991	435	30
992	298	17
993	287	27
994	384	27
995	346	24
996	321	14
997	394	21
998	325	24
999	317	17
1000	301	24
1001	332	28
1002	361	20
1003	343	30
1004	339	24
1005	314	20
1006	335	21
1007	356	28
1008	306	18
1009	345	16
1010	351	22
1011	324	29
1012	343	21
1013	388	19
1014	313	18
1015	343	22
1016	346	24
1017	382	23
1018	347	24
1019	322	20
1020	361	20
1021	354	22
1022	329	20
1023	152	6
1024	539	27
1025	342	23
1026	349	22
1027	330	27
1028	342	13
1029	396	25
1030	283	22
1031	368	27
1032	359	18
1033	318	24
1034	370	31
1035	332	29
1036	334	24
1037	386	20
1038	343	21
1039	329	15
1040	350	24
1041	365	27
1042	359	20
1043	284	22
1044	341	14
1045	391	30
1046	375	17
1047	407	22
1048	340	16
1049	339	26
1050	387	12
1051	317	23
1052	349	26
1053	326	25
1054	340	18
1055	387	20
1056	366	27
1057	355	26
1058	394	20
1059	342	15
1060	338	19
1061	363	28
1062	328	20
1063	342	24
1064	388	16
1065	323	18
1066	381	17
1067	345	23
1068	312	13
1069	356	20
1070	355	28
1071	400	23
1072	307	13
1073	361	26
1074	385	21
1075	363	21
1076	306	30
1077	394	26
1078	315	23
1079	371	20
1080	332	12
1081	345	23
1082	361	25
1083	331	20
1084	309	15
1085	360	24
1086	366	24
1087	318	23
1088	380	21
1089	375	27
1090	344	24
1091	331	18
1092	348	21
1093	372	26
1094	323	26
1095	326	16
1096	335	11
1097	313	18
1098	393	18
1099	392	17
1100	334	15
1101	350	13
1102	347	15
1103	325	18
1104	407	17
1105	353	15
1106	361	20
1107	294	21
1108	382	25
1109	376	21
1110	333	21
1111	381	20
1112	373	15
1113	378	17
1114	416	16
1115	344	23
1116	351	20
1117	404	20
1118	392	22
1119	431	24
1120	367	21
1121	350	22
1122	376	20
1123	322	22
1124	344	24
1125	377	22
1126	314	22
1127	355	15
1128	376	11
1129	337	15
1130	405	24
1131	354	21
1132	329	17
1133	378	17
1134	378	30
1135	371	22
1136	360	9
1137	355	19
1138	391	12
1139	315	22
1140	384	26
1141	417	17
1142	361	16
1143	375	18
1144	319	15
1145	356	23
1146	366	26
1147	356	24
1148	339	13
1149	397	13
1150	376	22
1151	334	12
1152	423	13
1153	382	16
1154	363	22
1155	347	12
1156	342	17
1157	406	17
1158	362	15
1159	368	18
1160	328	19
1161	401	13
1162	406	24
1163	387	19
1164	343	16
1165	436	21
1166	369	14
1167	394	12
1168	358	19
1169	346	16
1170	369	14
1171	319	12
1172	408	14
1173	383	18
1174	351	20
1175	376	12
1176	389	17
1177	368	18
1178	384	19
1179	365	13
1180	420	16
1181	384	19
1182	397	8
1183	409	19
1184	401	24
1185	363	14
1186	426	21
1187	367	11
1188	388	13
1189	435	8
1190	352	10
1191	342	14
1192	448	21
1193	339	10
1194	401	16
1195	370	13
1196	375	11
1197	350	17
1198	422	20
1199	428	18
1200	344	14
1201	402	13
1202	399	19
1203	347	15
1204	387	13
1205	416	20
1206	351	10
1207	376	15
1208	398	18
1209	371	8
1210	428	16
1211	401	9
1212	361	14
1213	402	12
1214	368	16
1215	440	22
1216	353	14
1217	357	12
1218	391	9
1219	378	10
1220	406	14
1221	440	15
1222	358	11
1223	376	14
1224	404	18
1225	406	12
1226	427	16
1227	367	7
1228	351	12
1229	406	13
1230	430	17
1231	401	10
1232	353	11
1233	385	9
1234	402	17
1235	319	14
1236	405	17
1237	436	14
1238	399	12
1239	426	15
1240	374	9
1241	418	9
1242	440	12
1243	366	8
1244	391	11
1245	438	8
1246	404	10
1247	486	23
1248	386	12
1249	404	16
1250	416	9
1251	391	11
1252	370	11
1253	418	15
1254	357	14
1255	351	8
1256	438	9
1257	384	13
1258	418	15
1259	412	17
1260	390	14
1261	372	16
1262	411	14
1263	449	11
1264	376	10
1265	423	13
1266	408	11
1267	409	9
1268	392	17
1269	458	16
1270	372	13
1271	421	7
1272	399	11
1273	412	16
1274	427	10
1275	421	13
1276	414	15
1277	464	15
1278	400	5
1279	354	11
1280	535	11
1281	387	21
1282	446	15
1283	404	15
1284	409	13
1285	465	21
1286	382	12
1287	425	12
1288	408	13
1289	381	12
1290	475	7
1291	402	13
1292	386	6
1293	393	16
1294	433	6
1295	402	16
1296	404	18
1297	406	15
1298	431	13
1299	399	11
1300	436	11
1301	456	9
1302	394	10
1303	427	8
1304	378	14
1305	397	12
1306	447	12
1307	413	11
1308	450	9
1309	444	11
1310	434	13
1311	440	15
1312	434	12
1313	443	10
1314	447	11
1315	390	14
1316	394	10
1317	451	12
1318	401	11
1319	385	16
1320	461	14
1321	413	12
1322	470	11
1323	429	8
1324	420	6
1325	460	11
1326	433	14
1327	450	12
1328	438	17
1329	439	11
1330	491	12
1331	384	9
1332	419	12
1333	454	11
1334	453	12
1335	453	11
1336	432	4
1337	440	14
1338	467	8
1339	415	11
1340	419	14
1341	449	11
1342	439	12
1343	430	7
1344	458	14
1345	453	11
1346	501	14
1347	420	16
1348	441	6
1349	491	16
1350	415	9
1351	423	12
1352	455	13
1353	436	12
1354	507	12
1355	476	12
1356	463	8
1357	431	7
1358	450	11
1359	449	8
1360	494	14
1361	429	9
1362	455	13
1363	400	9
1364	428	9
1365	483	12
1366	452	10
1367	461	13
1368	448	17
1369	428	12
1370	514	13
1371	435	15
1372	442	12
1373	474	14
1374	531	8
1375	521	8
1376	389	11
1377	457	8
1378	466	7
1379	435	13
1380	443	11
1381	497	8
1382	423	10
1383	401	9
1384	433	8
1385	433	10
1386	498	11
1387	439	10
1388	476	13
1389	442	5
1390	464	11
1391	425	10
1392	398	20
1393	479	6
1394	459	11
1395	439	10
1396	422	8
1397	475	12
1398	451	8
1399	449	5
1400	434	9
1401	436	9
1402	454	11
1403	467	8
1404	462	11
1405	429	8
1406	415	8
1407	500	13
1408	465	6
1409	441	16
1410	470	5
1411	444	9
1412	431	5
1413	445	17
1414	403	5
1415	401	14
1416	404	14
1417	404	12
1418	473	11
1419	446	10
1420	416	6
1421	412	10
1422	433	9
1423	418	8
1424	419	11
1425	402	14
1426	442	8
1427	392	13
1428	478	11
1429	464	4
1430	378	5
1431	420	14
1432	437	12
1433	379	9
1434	458	10
1435	380	9
1436	433	14
1437	436	11
1438	433	10
1439	479	6
1440	444	6
1441	364	14
1442	411	16
1443	376	10
1444	424	9
1445	442	9
1446	375	5
1447	325	6
1448	410	13
1449	376	10
1450	475	6
1451	393	7
1452	412	7
1453	390	6
1454	413	11
1455	397	6
1456	360	14
1457	384	10
1458	399	17
1459	360	7
1460	374	7
1461	407	8
1462	363	6
1463	363	6
1464	370	8
1465	369	11
1466	419	13
1467	337	9
1468	356	10
1469	403	10
1470	399	16
1471	410	6
1472	379	5
1473	382	7
1474	379	11
1475	381	6
1476	375	10
1477	397	5
1478	346	13
1479	352	5
1480	356	6
1481	346	14
1482	374	9
1483	362	6
1484	352	8
1485	365	10
1486	314	9
1487	341	12
1488	387	9
1489	313	6
1490	334	8
1491	325	15
1492	339	16
1493	386	14
1494	359	12
1495	349	9
1496	348	9
1497	306	9
1498	359	14
1499	306	8
1500	339	16
1501	355	12
1502	348	16
1503	438	11
1504	303	5
1505	341	8
1506	364	3
1507	304	11
1508	310	8
1509	385	10
1510	331	6
1511	304	13
1512	336	14
1513	306	8
1514	350	15
1515	303	13
1516	331	7
1517	345	10
1518	352	6
1519	348	13
1520	312	11
1521	365	8
1522	329	7
1523	318	10
1524	304	18
1525	368	10
1526	306	11
1527	336	8
1528	350	11
1529	321	9
1530	344	9
1531	324	15
1532	296	11
1533	332	7
1534	330	9
1535	290	13
1536	368	14
1537	309	10
1538	370	8
1539	322	8
1540	338	4
1541	326	9
1542	301	4
1543	308	8
1544	318	8
1545	282	11
1546	372	14
1547	332	3
1548	329	14
1549	299	8
1550	312	10
1551	296	9
1552	323	6
1553	298	9
1554	346	9
1555	336	5
1556	323	12
1557	348	9
1558	311	9
1559	362	12
1560	332	10
1561	293	7
1562	342	12
1563	293	6
1564	318	7
1565	326	7
1566	309	11
1567	336	15
1568	349	10
1569	326	4
1570	305	9
1571	287	11
1572	312	9
1573	351	13
1574	280	11
1575	291	13
1576	329	9
1577	301	6
1578	353	8
1579	344	11
1580	291	8
1581	295	10
1582	351	11
1583	323	6
1584	285	5
1585	324	6
1586	345	14
1587	252	4
1588	290	6
1589	309	6
1590	281	10
1591	304	11
1592	299	10
1593	275	6
1594	318	7
1595	284	6
1596	305	10
1597	314	12
1598	322	7
1599	288	7
1600	363	8
1601	303	4
1602	326	12
1603	261	3
1604	313	6
1605	336	11
1606	321	11
1607	306	7
1608	287	7
1609	290	9
1610	331	7
1611	289	2
1612	280	7
1613	330	12
1614	275	8
1615	284	3
1616	308	12
1617	280	4
1618	338	7
1619	270	4
1620	325	8
1621	321	8
1622	312	6
1623	312	4
1624	287	8
1625	317	10
1626	324	5
1627	293	2
1628	339	8
1629	311	4
1630	302	8
1631	385	6
1632	269	5
1633	308	8
1634	306	17
1635	283	7
1636	318	5
1637	278	12
1638	295	4
1639	266	8
1640	339	5
1641	264	1
1642	310	3
1643	288	6
1644	286	8
1645	331	9
1646	344	5
1647	324	9
1648	283	6
1649	323	4
1650	334	8
1651	272	9
1652	309	7
1653	306	7
1654	300	7
1655	308	9
1656	291	10
1657	276	4
1658	308	9
1659	286	3
1660	287	8
1661	302	6
1662	310	6
1663	306	9
1664	330	6
1665	284	5
1666	319	8
1667	313	4
1668	301	8
1669	307	12
1670	284	4
1671	330	7
1672	307	7
1673	268	7
1674	337	3
1675	291	6
1676	281	7
1677	352	6
1678	330	9
1679	304	7
1680	294	7
1681	308	8
1682	330	11
1683	319	7
1684	319	10
1685	373	6
1686	317	6
1687	326	6
1688	324	5
1689	260	9
1690	364	7
1691	345	5
1692	357	5
1693	323	8
1694	324	7
1695	330	8
1696	375	5
1697	317	13
1698	329	7
1699	305	6
1700	338	5
1701	397	9
1702	342	7
1703	279	8
1704	396	8
1705	323	6
1706	385	7
1707	360	5
1708	372	6
1709	381	6
1710	398	5
1711	373	7
1712	335	4
1713	384	6
1714	370	6
1715	362	4
1716	404	6
1717	444	12
1718	384	5
1719	354	7
1720	395	12
1721	422	8
1722	473	4
1723	435	3
1724	440	3
1725	431	6
1726	433	9
1727	470	6
1728	421	4
1729	428	7
1730	446	4
1731	447	4
1732	450	5
1733	520	8
1734	419	6
1735	391	3
1736	483	4
1737	454	6
1738	507	7
1739	431	5
1740	503	8
1741	487	9
1742	508	5
1743	438	3
1744	503	4
1745	460	9
1746	488	7
1747	427	5
1748	512	6
1749	541	6
1750	496	7
1751	531	4
1752	517	4
1753	511	9
1754	521	7
1755	488	8
1756	515	10
1757	538	6
1758	512	8
1759	606	5
1760	481	9
1761	572	6
1762	566	5
1763	494	3
1764	543	6
1765	598	11
1766	572	9
1767	523	6
1768	540	6
1769	537	4
1770	566	8
1771	535	7
1772	534	10
1773	545	4
1774	595	10
1775	582	10
1776	573	5
1777	602	4
1778	576	5
1779	551	6
1780	537	13
1781	605	10
1782	563	9
1783	592	7
1784	551	4
1785	563	6
1786	616	6
1787	550	6
1788	533	8
1789	585	5
1790	549	5
1791	619	7
1792	592	18
1793	536	15
1794	562	9
1795	532	5
1796	506	10
1797	564	11
1798	552	9
1799	515	5
1800	570	4
1801	509	12
1802	583	12
1803	522	7
1804	523	9
1805	537	6
1806	560	8
1807	472	5
1808	560	7
1809	516	5
1810	523	7
1811	479	6
1812	522	6
1813	489	6
1814	508	3
1815	487	9
1816	503	13
1817	460	6
1818	505	6
1819	468	8
1820	477	4
1821	454	5
1822	510	7
1823	547	6
1824	475	7
1825	453	8
1826	458	4
1827	444	10
1828	465	8
1829	469	5
1830	423	3
1831	390	2
1832	456	8
1833	424	5
1834	443	6
1835	387	7
1836	402	3
1837	421	6
1838	411	6
1839	439	4
1840	336	6
1841	421	8
1842	427	6
1843	374	8
1844	384	8
1845	382	7
1846	360	9
1847	381	8
1848	356	2
1849	361	9
1850	371	8
1851	357	2
1852	358	8
1853	365	7
1854	374	6
1855	343	5
1856	357	5
1857	324	4
1858	342	10
1859	307	5
1860	324	9
1861	354	3
1862	332	4
1863	281	6
1864	352	6
1865	331	8
1866	342	2
1867	328	3
1868	315	6
1869	291	6
1870	323	8
1871	286	8
1872	332	6
1873	273	4
1874	330	5
1875	262	7
1876	312	10
1877	288	5
1878	295	2
1879	282	8
1880	267	4
1881	271	6
1882	278	8
1883	285	7
1884	269	5
1885	278	8
1886	318	8
1887	328	8
1888	260	6
1889	280	6
1890	262	8
1891	237	5
1892	262	5
1893	246	7
1894	259	8
1895	240	6
1896	261	3
1897	279	3
1898	322	7
1899	250	3
1900	244	8
1901	279	9
1902	281	3
1903	250	8
1904	259	5
1905	279	3
1906	285	8
1907	244	11
1908	261	6
1909	309	8
1910	264	5
1911	255	2
1912	276	5
1913	254	7
1914	249	8
1915	256	3
1916	272	7
1917	281	5
1918	251	6
1919	270	5
1920	253	6
1921	279	5
1922	276	12
1923	252	4
1924	271	3
1925	267	4
1926	257	5
1927	257	6
1928	312	2
1929	299	10
1930	294	11
1931	303	4
1932	265	6
1933	284	8
1934	318	8
1935	281	2
1936	315	1
1937	296	6
1938	303	8
1939	291	3
1940	339	5
1941	359	3
1942	271	6
1943	344	2
1944	300	6
1945	288	11
1946	349	7
1947	328	3
1948	333	7
1949	329	8
1950	344	7
1951	392	11
1952	334	7
1953	310	7
1954	334	7
1955	324	7
1956	353	2
1957	384	6
1958	361	3
1959	311	5
1960	367	7
1961	340	4
1962	461	7
1963	328	9
1964	346	2
1965	386	4
1966	393	4
1967	413	7
1968	366	8
1969	389	4
1970	400	4
1971	361	7
1972	396	7
1973	408	3
1974	414	3
1975	412	2
1976	385	4
1977	377	12
1978	417	3
1979	410	4
1980	397	6
1981	423	3
1982	399	3
1983	460	3
1984	356	4
1985	420	9
1986	424	1
1987	440	2
1988	411	3
1989	486	4
1990	415	3
1991	444	4
1992	424	5
1993	395	6
1994	451	6
1995	448	3
1996	455	1
1997	471	2
1998	443	3
1999	455	8
2000	428	1
2001	446	2
2002	478	3
2003	385	4
2004	472	5
2005	493	6
2006	464	3
2007	477	3
2008	459	4
2009	478	5
2010	486	7
2011	435	2
2012	459	4
2013	431	6
2014	487	4
2015	538	5
2016	384	6
2017	461	6
2018	450	5
2019	384	4
2020	417	1
2021	456	3
2022	411	0
2023	456	5
2024	444	6
2025	432	6
2026	458	5
2027	420	7
2028	428	4
2029	471	5
2030	472	5
2031	479	8
2032	405	2
2033	426	6
2034	442	5
2035	366	7
2036	441	4
2037	404	8
2038	385	5
2039	433	6
2040	397	3
2041	416	4
2042	452	6
2043	409	2
2044	378	4
2045	427	5
2046	377	3
2047	464	1
2048	283	3
2049	378	7
2050	415	8
2051	349	2
2052	344	4
2053	394	3
2054	376	4
2055	391	3
2056	356	4
2057	330	0
2058	410	4
2059	355	5
2060	342	3
2061	321	6
2062	349	8
2063	330	2
2064	323	2
2065	311	3
2066	330	6
2067	322	3
2068	316	6
2069	341	4
2070	340	6
2071	311	6
2072	283	5
2073	279	4
2074	341	7
2075	308	5
2076	313	4
2077	302	5
2078	306	3
2079	322	5
2080	308	3
2081	260	2
2082	321	7
2083	231	2
2084	305	5
2085	285	5
2086	272	2
2087	235	9
2088	300	3
2089	257	6
2090	232	3
2091	255	3
2092	252	7
2093	233	5
2094	252	4
2095	246	5
2096	246	3
2097	226	9
2098	278	4
2099	226	8
2100	241	4
2101	229	3
2102	244	7
2103	213	2
2104	205	4
2105	226	2
2106	214	1
2107	199	7
2108	206	2
2109	231	3
2110	214	3
2111	214	3
2112	237	11
2113	184	4
2114	220	5
2115	196	1
2116	193	3
2117	215	4
2118	167	5
2119	183	8
2120	198	2
2121	181	3
2122	192	3
2123	161	4
2124	188	7
2125	176	5
2126	167	2
2127	177	8
2128	201	4
2129	168	3
2130	174	5
2131	161	3
2132	160	5
2133	157	2
2134	166	7
2135	148	5
2136	166	4
2137	161	4
2138	178	2
2139	156	5
2140	154	1
2141	146	3
