507	666	90
508	645	80
509	713	79
510	680	91
511	543	86
512	888	118
513	626	95
514	715	90
515	589	101
516	592	75
517	761	100
518	623	68
519	680	80
520	618	79
521	628	82
522	741	99
523	654	86
524	647	91
525	696	92
526	721	90
527	702	81
528	652	77
529	708	103
530	705	82
531	638	70
532	736	72
533	813	69
534	676	79
535	809	85
536	738	76
537	682	62
538	886	87
539	760	72
540	818	79
541	890	80
542	880	84
543	1087	93
544	945	85
545	952	78
546	999	80
547	944	76
548	902	82
549	1105	101
550	958	68
551	975	72
552	1146	82
553	1049	64
554	1161	84
555	1054	90
556	1088	63
557	1141	79
558	1197	69
559	1266	95
560	1087	77
561	1227	85
562	1300	82
563	1118	62
564	1279	74
565	1421	90
566	1195	68
567	1300	74
568	1314	81
569	1219	65
570	1444	84
571	1316	54
572	1312	69
573	1349	75
574	1356	83
575	1339	76
576	1474	79
577	1307	75
578	1398	76
579	1277	69
580	1308	77
581	1524	70
582	1264	57
583	1393	74
584	1324	65
585	1201	67
586	1484	82
587	1312	65
588	1293	62
589	1364	64
590	1395	92
591	1223	70
592	1356	80
593	1223	70
594	1385	73
595	1169	51
596	1211	49
597	1376	78
598	1135	81
599	1299	61
600	1130	60
601	1128	71
602	1324	66
603	1107	57
604	1132	60
605	1159	64
606	1188	68
607	1281	95
608	994	64
609	1067	52
610	1108	71
611	1025	68
612	936	55
613	1084	53
614	934	50
615	877	61
616	969	68
617	868	57
618	1007	66
619	898	60
620	879	72
621	893	56
622	859	58
623	855	67
624	791	63
625	818	44
626	839	58
627	724	44
628	751	46
629	847	60
630	713	53
631	790	52
632	751	70
633	623	58
634	758	64
635	710	54
636	660	58
637	692	47
638	635	56
639	568	32
640	704	61
641	609	61
642	610	49
643	622	44
644	530	41
645	606	53
646	523	59
647	552	49
648	529	47
649	520	47
650	611	66
651	519	50
652	469	42
653	486	44
654	498	50
655	459	42
656	471	61
657	438	50
658	409	53
659	392	48
660	424	63
661	493	48
662	372	43
663	382	45
664	360	56
665	361	33
666	419	54
667	342	55
668	328	52
669	369	47
670	334	41
671	396	46
672	348	50
673	338	43
674	325	48
675	325	50
676	306	38
677	318	34
678	301	42
679	270	41
680	327	50
681	270	55
682	313	41
683	279	31
684	259	34
685	287	57
686	279	45
687	260	44
688	245	45
689	256	46
690	288	50
691	201	39
692	245	35
693	293	52
694	218	34
695	251	37
696	271	46
697	262	34
698	259	34
699	225	37
700	215	32
701	233	32
702	227	41
703	234	44
704	195	44
705	208	46
706	257	38
707	221	45
708	205	39
709	247	53
710	218	33
711	211	45
712	230	41
713	203	41
714	250	42
715	196	42
716	214	43
717	220	34
718	195	39
719	197	33
720	208	43
721	203	24
722	180	37
723	154	27
724	173	33
725	201	41
726	180	29
727	186	41
728	174	32
729	143	32
730	177	42
731	144	35
732	179	32
733	183	57
734	165	37
735	192	46
736	156	41
737	143	39
738	147	35
739	156	37
740	165	39
741	158	46
742	137	38
743	142	29
744	136	29
745	110	33
746	145	38
747	152	30
748	127	37
749	143	31
750	135	38
751	137	33
752	123	22
753	124	28
754	145	34
755	136	27
756	100	28
757	132	30
758	121	43
759	127	29
760	112	35
761	98	25
762	129	30
763	98	36
764	106	28
765	120	46
766	98	29
767	116	37
768	97	30
769	84	42
770	90	34
771	92	36
772	105	26
773	105	39
774	89	38
775	84	35
776	86	22
777	81	20
778	101	41
779	71	36
780	77	24
781	85	33
782	59	31
783	81	22
784	72	35
785	79	24
786	78	39
787	61	32
788	97	26
789	85	36
790	55	40
791	74	33
792	59	36
793	65	26
794	79	44
795	57	22
796	62	35
797	71	32
798	61	42
799	87	26
800	72	30
801	56	39
802	66	29
803	58	41
804	64	30
805	67	29
806	55	25
807	51	24
808	61	33
809	47	17
810	61	27
811	57	35
812	53	23
813	56	20
814	47	28
815	57	39
816	44	21
817	49	18
818	56	25
819	49	21
820	67	26
821	59	34
822	45	30
823	43	31
824	36	34
825	45	22
826	46	26
827	51	21
828	44	27
829	51	25
830	44	27
831	34	38
832	54	38
833	39	29
834	47	24
835	39	29
836	36	19
837	47	32
838	39	30
839	45	30
840	35	27
841	44	29
842	44	31
843	36	31
844	37	21
845	25	28
846	43	46
847	34	39
848	39	32
849	33	25
850	41	25
851	27	34
852	49	26
853	34	20
854	45	29
855	30	18
856	35	29
857	35	26
858	42	41
859	39	31
860	27	26
861	38	27
862	31	31
863	43	38
864	39	25
865	40	26
866	33	30
867	39	17
868	36	17
869	38	20
870	23	36
871	29	25
872	34	23
873	33	35
874	37	38
875	35	26
876	38	20
877	31	17
878	20	18
879	31	29
880	24	17
881	46	27
882	26	19
883	25	21
884	31	23
885	35	27
886	29	24
887	38	20
888	26	15
889	38	20
890	32	20
891	23	20
892	23	24
893	32	23
894	25	24
895	25	29
896	23	25
897	24	29
898	34	17
899	24	20
900	21	29
901	27	27
902	29	23
903	25	30
904	42	20
905	25	16
906	33	23
907	34	23
908	24	35
909	20	27
910	20	23
911	25	16
912	17	26
913	27	22
914	25	24
915	20	20
916	25	24
917	26	26
918	19	22
919	21	24
920	26	23
921	26	24
922	26	34
923	32	17
924	19	30
925	33	32
926	29	23
927	23	26
928	22	14
929	16	24
930	29	21
931	19	18
932	24	29
933	21	24
934	16	24
935	23	22
936	24	23
937	21	18
938	19	26
939	23	20
940	15	32
941	34	17
942	29	26
943	19	16
944	12	12
945	16	23
946	22	24
947	24	18
948	21	23
949	28	18
950	16	19
951	25	15
952	18	29
953	25	25
954	21	33
955	21	24
956	16	20
957	28	17
958	20	24
959	19	38
960	18	24
961	19	24
962	16	15
963	25	17
964	28	22
965	16	24
966	21	15
967	24	33
968	14	23
969	16	24
970	18	26
971	12	28
972	24	17
973	18	23
974	24	33
975	20	21
976	20	20
977	22	24
978	18	27
979	22	18
980	14	18
981	20	30
982	20	19
983	23	20
984	18	17
985	13	24
986	26	21
987	19	17
988	26	19
989	21	21
990	19	28
991	25	30
992	13	17
993	16	27
994	19	27
995	20	24
996	20	14
997	22	21
998	18	24
999	18	17
1000	20	24
1001	12	28
1002	31	20
1003	15	30
1004	18	24
1005	16	20
1006	18	21
1007	19	28
1008	14	18
1009	18	16
1010	14	22
1011	9	29
1012	13	21
1013	21	19
1014	17	18
1015	18	22
1016	13	24
1017	14	23
1018	17	24
1019	18	20
1020	16	20
1021	17	22
1022	20	20
1023	10	6
1024	20	27
1025	16	23
1026	20	22
1027	14	27
1028	11	13
1029	12	25
1030	13	22
1031	20	27
1032	27	18
1033	16	24
1034	16	31
1035	16	29
1036	19	24
1037	13	20
1038	21	21
1039	20	15
1040	14	24
1041	24	27
1042	12	20
1043	19	22
1044	14	14
1045	17	30
1046	15	17
1047	18	22
1048	14	16
1049	18	26
1050	17	12
1051	13	23
1052	12	26
1053	15	25
1054	11	18
1055	20	20
1056	17	27
1057	23	26
1058	9	20
1059	22	15
1060	14	19
1061	12	28
1062	14	20
1063	15	24
1064	25	16
1065	9	18
1066	19	17
1067	13	23
1068	20	13
1069	10	20
1070	13	28
1071	18	23
1072	19	13
1073	17	26
1074	16	21
1075	8	21
1076	12	30
1077	12	26
1078	21	23
1079	10	20
1080	10	12
1081	13	23
1082	10	25
1083	14	20
1084	10	15
1085	11	24
1086	10	24
1087	16	23
1088	19	21
1089	13	27
1090	12	24
1091	16	18
1092	15	21
1093	13	26
1094	21	26
1095	15	16
1096	16	11
1097	11	18
1098	18	18
1099	10	17
1100	14	15
1101	11	13
1102	18	15
1103	17	18
1104	19	17
1105	18	15
1106	8	20
1107	14	21
1108	11	25
1109	9	21
1110	14	21
1111	13	20
1112	15	15
1113	14	17
1114	11	16
1115	13	23
1116	13	20
1117	12	20
1118	8	22
1119	23	24
1120	15	21
1121	13	22
1122	15	20
1123	17	22
1124	13	24
1125	18	22
1126	9	22
1127	8	15
1128	12	11
1129	16	15
1130	18	24
1131	13	21
1132	15	17
1133	13	17
1134	15	30
1135	6	22
1136	10	9
1137	17	19
1138	14	12
1139	11	22
1140	5	26
1141	17	17
1142	8	16
1143	8	18
1144	11	15
1145	10	23
1146	12	26
1147	16	24
1148	11	13
1149	15	13
1150	10	22
1151	12	12
1152	10	13
1153	13	16
1154	10	22
1155	9	12
1156	15	17
1157	12	17
1158	13	15
1159	13	18
1160	13	19
1161	5	13
1162	12	24
1163	11	19
1164	9	16
1165	16	21
1166	8	14
1167	5	12
1168	10	19
1169	7	16
1170	14	14
1171	10	12
1172	10	14
1173	18	18
1174	11	20
1175	5	12
1176	10	17
1177	8	18
1178	9	19
1179	6	13
1180	9	16
1181	11	19
1182	6	8
1183	11	19
1184	9	24
1185	9	14
1186	15	21
1187	6	11
1188	11	13
1189	11	8
1190	8	10
1191	7	14
1192	11	21
1193	5	10
1194	10	16
1195	7	13
1196	7	11
1197	16	17
1198	4	20
1199	8	18
1200	11	14
1201	15	13
1202	9	19
1203	6	15
1204	9	13
1205	12	20
1206	9	10
1207	6	15
1208	7	18
1209	10	8
1210	9	16
1211	10	9
1212	8	14
1213	6	12
1214	1	16
1215	7	22
1216	4	14
1217	6	12
1218	12	9
1219	7	10
1220	8	14
1221	10	15
1222	8	11
1223	5	14
1224	8	18
1225	4	12
1226	8	16
1227	11	7
1228	8	12
1229	14	13
1230	7	17
1231	6	10
1232	7	11
1233	6	9
1234	5	17
1235	4	14
1236	3	17
1237	7	14
1238	5	12
1239	10	15
1240	9	9
1241	11	9
1242	4	12
1243	7	8
1244	5	11
1245	10	8
1246	4	10
1247	4	23
1248	5	12
1249	10	16
1250	10	9
1251	7	11
1252	2	11
1253	8	15
1254	5	14
1255	1	8
1256	4	9
1257	6	13
1258	6	15
1259	8	17
1260	6	14
1261	4	16
1262	5	14
1263	8	11
1264	2	10
1265	6	13
1266	2	11
1267	9	9
1268	1	17
1269	8	16
1270	8	13
1271	5	7
1272	2	11
1273	5	16
1274	7	10
1275	4	13
1276	7	15
1277	4	15
1278	8	5
1279	6	11
1280	4	11
1281	3	21
1282	4	15
1283	5	15
1284	5	13
1285	4	21
1286	3	12
1287	8	12
1288	2	13
1289	0	12
1290	5	7
1291	2	13
1292	4	6
1293	4	16
1294	4	6
1295	3	16
1296	4	18
1297	4	15
1298	4	13
1299	5	11
1300	7	11
1301	3	9
1302	2	10
1303	2	8
1304	3	14
1305	2	12
1306	4	12
1307	4	11
1308	1	9
1309	2	11
1310	2	13
1311	3	15
1312	2	12
1313	2	10
1314	6	11
1315	5	14
1316	5	10
1317	6	12
1318	5	11
1319	4	16
1320	1	14
1321	3	12
1322	5	11
1323	2	8
1324	8	6
1325	5	11
1326	1	14
1327	0	12
1328	5	17
1329	4	11
1330	4	12
1331	6	9
1332	4	12
1333	5	11
1334	8	12
1335	2	11
1336	2	4
1337	0	14
1338	4	8
1339	4	11
1340	3	14
1341	4	11
1342	4	12
1343	8	7
1344	2	14
1345	2	11
1346	1	14
1347	1	16
1348	5	6
1349	3	16
1350	5	9
1351	6	12
1352	5	13
1353	0	12
1354	1	12
1355	2	12
1356	3	8
1357	2	7
1358	0	11
1359	5	8
1360	3	14
1361	1	9
1362	2	13
1363	1	9
1364	4	9
1365	6	12
1366	2	10
1367	4	13
1368	2	17
1369	4	12
1370	7	13
1371	3	15
1372	4	12
1373	2	14
1374	1	8
1375	5	8
1376	2	11
1377	3	8
1378	2	7
1379	2	13
1380	0	11
1381	3	8
1382	3	10
1383	3	9
1384	4	8
1385	5	10
1386	0	11
1387	1	10
1388	2	13
1389	2	5
1390	1	11
1391	3	10
1392	2	20
1393	1	6
1394	5	11
1395	3	10
1396	2	8
1397	3	12
1398	6	8
1399	1	5
1400	1	9
1401	0	9
1402	2	11
1403	3	8
1404	4	11
1405	1	8
1406	3	8
1407	1	13
1408	2	6
1409	1	16
1410	4	5
1411	4	9
1412	1	5
1413	1	17
1414	3	5
1415	3	14
1416	2	14
1417	2	12
1418	1	11
1419	3	10
1420	1	6
1421	6	10
1422	2	9
1423	2	8
1424	2	11
1425	2	14
1426	0	8
1427	2	13
1428	5	11
1429	4	4
1430	3	5
1431	1	14
1432	4	12
1433	1	9
1434	2	10
1435	1	9
1436	4	14
1437	2	11
1438	4	10
1439	1	6
1440	1	6
1441	2	14
1442	0	16
1443	0	10
1444	2	9
1445	0	9
1446	2	5
1447	1	6
1448	0	13
1449	2	10
1450	2	6
1451	2	7
1452	2	7
1453	3	6
1454	4	11
1455	4	6
1456	1	14
1457	2	10
1458	3	17
1459	1	7
1460	2	7
1461	0	8
1462	3	6
1463	1	6
1464	2	8
1465	0	11
1466	1	13
1467	0	9
1468	1	10
1469	3	10
1470	1	16
1471	3	6
1472	2	5
1473	2	7
1474	0	11
1475	3	6
1476	1	10
1477	3	5
1478	1	13
1479	0	5
1480	2	6
1481	7	14
1482	1	9
1483	1	6
1484	0	8
1485	3	10
1486	1	9
1487	1	12
1488	1	9
1489	3	6
1490	3	8
1491	0	15
1492	0	16
1493	1	14
1494	1	12
1495	2	9
1496	2	9
1497	4	9
1498	0	14
1499	1	8
1500	0	16
1501	2	12
1502	0	16
1503	2	11
1504	1	5
1505	3	8
1506	1	3
1507	0	11
1508	2	8
1509	1	10
1510	3	6
1511	1	13
1512	1	14
1513	0	8
1514	3	15
1515	2	13
1516	2	7
1517	0	10
1518	3	6
1519	1	13
1520	5	11
1521	1	8
1522	2	7
1523	2	10
1524	2	18
1525	0	10
1526	3	11
1527	2	8
1528	2	11
1529	0	9
1530	0	9
1531	3	15
1532	4	11
1533	1	7
1534	0	9
1535	1	13
1536	1	14
1537	1	10
1538	1	8
1539	2	8
1540	0	4
1541	1	9
1542	2	4
1543	1	8
1544	0	8
1545	1	11
1546	2	14
1547	3	3
1548	0	14
1549	2	8
1550	3	10
1551	1	9
1552	0	6
1553	2	9
1554	0	9
1555	2	5
1556	0	12
1557	1	9
1558	0	9
1559	1	12
1560	2	10
1561	0	7
1562	1	12
1563	0	6
1564	4	7
1565	1	7
1566	4	11
1567	3	15
1568	2	10
1569	1	4
1570	1	9
1571	1	11
1572	1	9
1573	4	13
1574	2	11
1575	1	13
1576	1	9
1577	0	6
1578	1	8
1579	1	11
1580	1	8
1581	2	10
1582	2	11
1583	2	6
1584	0	5
1585	4	6
1586	1	14
1587	2	4
1588	1	6
1589	2	6
1590	0	10
1591	3	11
1592	0	10
1593	3	6
1594	1	7
1595	1	6
1596	2	10
1597	3	12
1598	2	7
1599	0	7
1600	1	8
1601	0	4
1602	2	12
1603	4	3
1604	1	6
1605	3	11
1606	1	11
1607	4	7
1608	1	7
1609	0	9
1610	1	7
1611	1	2
1612	5	7
1613	2	12
1614	1	8
1615	2	3
1616	2	12
1617	0	4
1618	2	7
1619	1	4
1620	1	8
1621	2	8
1622	3	6
1623	2	4
1624	5	8
1625	2	10
1626	3	5
1627	2	2
1628	3	8
1629	1	4
1630	0	8
1631	2	6
1632	1	5
1633	1	8
1634	4	17
1635	2	7
1636	0	5
1637	0	12
1638	0	4
1639	0	8
1640	0	5
1641	1	1
1642	2	3
1643	0	6
1644	3	8
1645	1	9
1646	1	5
1647	0	9
1648	0	6
1649	2	4
1650	2	8
1651	3	9
1652	2	7
1653	0	7
1654	0	7
1655	2	9
1656	2	10
1657	2	4
1658	0	9
1659	0	3
1660	0	8
1661	1	6
1662	1	6
1663	3	9
1664	2	6
1665	1	5
1666	2	8
1667	3	4
1668	2	8
1669	1	12
1670	1	4
1671	1	7
1672	0	7
1673	0	7
1674	2	3
1675	1	6
1676	0	7
1677	0	6
1678	0	9
1679	3	7
1680	1	7
1681	0	8
1682	0	11
1683	1	7
1684	0	10
1685	0	6
1686	0	6
1687	1	6
1688	0	5
1689	0	9
1690	0	7
1691	2	5
1692	1	5
1693	0	8
1694	2	7
1695	3	8
1696	2	5
1697	1	13
1698	1	7
1699	0	6
1700	0	5
1701	2	9
1702	0	7
1703	2	8
1704	3	8
1705	3	6
1706	1	7
1707	1	5
1708	3	6
1709	2	6
1710	2	5
1711	3	7
1712	0	4
1713	0	6
1714	3	6
1715	0	4
1716	1	6
1717	1	12
1718	0	5
1719	3	7
1720	0	12
1721	2	8
1722	1	4
1723	1	3
1724	2	3
1725	1	6
1726	2	9
1727	1	6
1728	1	4
1729	1	7
1730	1	4
1731	1	4
1732	1	5
1733	1	8
1734	1	6
1735	2	3
1736	0	4
1737	0	6
1738	1	7
1739	2	5
1740	1	8
1741	0	9
1742	2	5
1743	1	3
1744	0	4
1745	0	9
1746	3	7
1747	0	5
1748	0	6
1749	0	6
1750	1	7
1751	0	4
1752	3	4
1753	2	9
1754	1	7
1755	0	8
1756	0	10
1757	1	6
1758	3	8
1759	0	5
1760	2	9
1761	3	6
1762	1	5
1763	2	3
1764	0	6
1765	0	11
1766	0	9
1767	1	6
1768	3	6
1769	2	4
1770	1	8
1771	1	7
1772	1	10
1773	1	4
1774	2	10
1775	1	10
1776	1	5
1777	1	4
1778	0	5
1779	0	6
1780	0	13
1781	1	10
1782	1	9
1783	1	7
1784	2	4
1785	2	6
1786	1	6
1787	1	6
1788	2	8
1789	2	5
1790	3	5
1791	1	7
1792	0	18
1793	1	15
1794	2	9
1795	1	5
1796	0	10
1797	1	11
1798	3	9
1799	1	5
1800	3	4
1801	0	12
1802	0	12
1803	0	7
1804	2	9
1805	0	6
1806	1	8
1807	0	5
1808	2	7
1809	1	5
1810	0	7
1811	3	6
1812	0	6
1813	0	6
1814	1	3
1815	0	9
1816	1	13
1817	1	6
1818	2	6
1819	0	8
1820	0	4
1821	1	5
1822	1	7
1823	1	6
1824	1	7
1825	1	8
1826	1	4
1827	1	10
1828	0	8
1829	0	5
1830	3	3
1831	1	2
1832	1	8
1833	2	5
1834	1	6
1835	0	7
1836	1	3
1837	1	6
1838	0	6
1839	1	4
1840	1	6
1841	1	8
1842	2	6
1843	1	8
1844	0	8
1845	2	7
1846	0	9
1847	0	8
1848	2	2
1849	3	9
1850	0	8
1851	0	2
1852	2	8
1853	1	7
1854	2	6
1855	1	5
1856	0	5
1857	0	4
1858	1	10
1859	0	5
1860	1	9
1861	3	3
1862	0	4
1863	0	6
1864	1	6
1865	1	8
1866	1	2
1867	2	3
1868	1	6
1869	1	6
1870	2	8
1871	0	8
1872	1	6
1873	2	4
1874	1	5
1875	0	7
1876	3	10
1877	0	5
1878	1	2
1879	0	8
1880	0	4
1881	0	6
1882	0	8
1883	2	7
1884	0	5
1885	1	8
1886	1	8
1887	2	8
1888	1	6
1889	0	6
1890	2	8
1891	1	5
1892	2	5
1893	1	7
1894	0	8
1895	1	6
1896	0	3
1897	1	3
1898	2	7
1899	3	3
1900	1	8
1901	1	9
1902	0	3
1903	1	8
1904	0	5
1905	0	3
1906	0	8
1907	0	11
1908	0	6
1909	0	8
1910	0	5
1911	0	2
1912	2	5
1913	1	7
1914	2	8
1915	1	3
1916	0	7
1917	0	5
1918	0	6
1919	1	5
1920	0	6
1921	1	5
1922	0	12
1923	0	4
1924	0	3
1925	2	4
1926	0	5
1927	2	6
1928	0	2
1929	0	10
1930	0	11
1931	2	4
1932	0	6
1933	0	8
1934	2	8
1935	3	2
1936	1	1
1937	1	6
1938	1	8
1939	0	3
1940	0	5
1941	1	3
1942	0	6
1943	1	2
1944	1	6
1945	0	11
1946	0	7
1947	0	3
1948	1	7
1949	0	8
1950	0	7
1951	2	11
1952	1	7
1953	1	7
1954	1	7
1955	2	7
1956	1	2
1957	0	6
1958	0	3
1959	0	5
1960	1	7
1961	1	4
1962	1	7
1963	1	9
1964	1	2
1965	0	4
1966	0	4
1967	0	7
1968	0	8
1969	1	4
1970	0	4
1971	0	7
1972	2	7
1973	1	3
1974	0	3
1975	1	2
1976	2	4
1977	0	12
1978	0	3
1979	0	4
1980	0	6
1981	1	3
1982	1	3
1983	0	3
1984	2	4
1985	1	9
1986	0	1
1987	2	2
1988	1	3
1989	1	4
1990	1	3
1991	0	4
1992	2	5
1993	2	6
1994	0	6
1995	0	3
1996	0	1
1997	1	2
1998	0	3
1999	2	8
2000	0	1
2001	0	2
2002	0	3
2003	0	4
2004	1	5
2005	3	6
2006	0	3
2007	0	3
2008	1	4
2009	0	5
2010	1	7
2011	0	2
2012	1	4
2013	1	6
2014	1	4
2015	1	5
2016	1	6
2017	1	6
2018	1	5
2019	0	4
2020	0	1
2021	1	3
2022	2	0
2023	1	5
2024	0	6
2025	0	6
2026	2	5
2027	0	7
2028	0	4
2029	0	5
2030	1	5
2031	1	8
2032	1	2
2033	0	6
2034	1	5
2035	0	7
2036	0	4
2037	0	8
2038	1	5
2039	0	6
2040	1	3
2041	0	4
2042	2	6
2043	0	2
2044	1	4
2045	0	5
2046	0	3
2047	4	1
2048	0	3
2049	2	7
2050	1	8
2051	1	2
2052	0	4
2053	0	3
2054	1	4
2055	1	3
2056	1	4
2057	0	0
2058	0	4
2059	1	5
2060	0	3
2061	2	6
2062	1	8
2063	1	2
2064	0	2
2065	0	3
2066	0	6
2067	0	3
2068	1	6
2069	0	4
2070	1	6
2071	0	6
2072	0	5
2073	0	4
2074	3	7
2075	0	5
2076	0	4
2077	0	5
2078	1	3
2079	0	5
2080	0	3
2081	2	2
2082	1	7
2083	1	2
2084	0	5
2085	1	5
2086	2	2
2087	0	9
2088	0	3
2089	1	6
2090	1	3
2091	0	3
2092	0	7
2093	0	5
2094	0	4
2095	0	5
2096	0	3
2097	3	9
2098	1	4
2099	0	8
2100	0	4
2101	1	3
2102	0	7
2103	0	2
2104	2	4
2105	2	2
2106	0	1
2107	1	7
2108	0	2
2109	1	3
2110	1	3
2111	0	3
2112	1	11
2113	0	4
