157	1414	311
158	1376	337
159	1496	354
160	1419	324
161	1312	313
162	1396	370
163	1207	319
164	1151	321
165	1358	402
166	1152	273
167	1224	304
168	1349	365
169	1103	287
170	1402	373
171	1191	347
172	1113	271
173	1175	324
174	1209	334
175	1178	355
176	1095	306
177	1126	326
178	1203	347
179	943	289
180	1119	330
181	1218	355
182	1079	306
183	1169	335
184	1162	365
185	1044	297
186	1098	358
187	1038	315
188	1078	307
189	1115	384
190	1124	333
191	1242	355
192	1011	311
193	1023	327
194	1100	325
195	995	300
196	956	297
197	1119	362
198	923	286
199	1007	320
200	955	296
201	918	261
202	1085	311
203	978	309
204	848	284
205	882	323
206	854	317
207	798	270
208	801	288
209	731	315
210	796	343
211	625	287
212	732	315
213	755	348
214	614	291
215	645	318
216	614	261
217	550	257
218	596	336
219	528	291
220	519	306
221	495	309
222	461	312
223	522	368
224	451	288
225	401	297
226	429	334
227	345	271
228	331	262
229	321	304
230	272	258
231	308	244
232	280	299
233	215	269
234	296	309
235	238	305
236	214	253
237	222	273
238	215	294
239	206	279
240	213	262
241	215	288
242	174	264
243	160	257
244	189	258
245	183	319
246	157	229
247	171	312
248	182	274
249	133	256
250	161	295
251	145	296
252	144	253
253	151	307
254	155	238
255	116	206
256	150	346
257	133	243
258	146	257
259	115	251
260	110	227
261	139	297
262	116	247
263	106	226
264	104	274
265	91	233
266	141	278
267	102	230
268	86	217
269	112	275
270	94	236
271	95	199
272	98	218
273	91	249
274	101	253
275	81	238
276	114	261
277	93	243
278	83	198
279	86	241
280	75	240
281	85	225
282	90	245
283	81	245
284	81	216
285	68	236
286	86	223
287	88	236
288	116	222
289	85	228
290	82	227
291	83	234
292	66	190
293	64	260
294	65	208
295	73	207
296	70	260
297	65	173
298	77	252
299	82	247
300	53	210
301	59	230
302	71	240
303	66	224
304	54	200
305	48	204
306	69	233
307	47	207
308	52	194
309	56	230
310	50	179
311	39	205
312	58	205
313	39	198
314	50	239
315	54	223
316	33	200
317	32	223
318	62	225
319	44	168
320	48	222
321	45	181
322	54	199
323	36	199
324	29	184
325	48	243
326	40	171
327	32	191
328	44	194
329	32	218
330	46	213
331	46	190
332	32	201
333	34	184
334	30	203
335	25	176
336	29	185
337	26	194
338	32	208
339	22	170
340	33	206
341	27	203
342	29	178
343	35	205
344	22	179
345	30	162
346	37	197
347	23	159
348	23	186
349	31	176
350	24	171
351	24	243
352	21	160
353	23	172
354	24	213
355	17	168
356	27	163
357	25	200
358	24	174
359	26	167
360	21	192
361	27	150
362	23	187
363	22	197
364	22	156
365	23	186
366	14	204
367	13	172
368	12	170
369	22	181
370	20	166
371	8	147
372	9	145
373	16	167
374	11	151
375	12	178
376	17	178
377	17	176
378	14	193
379	24	136
380	18	162
381	17	174
382	17	165
383	10	181
384	10	129
385	18	133
386	22	155
387	12	177
388	18	140
389	19	164
390	9	168
391	10	150
392	8	154
393	13	143
394	19	176
395	16	142
396	10	141
397	17	155
398	21	162
399	15	150
400	4	145
401	9	154
402	11	185
403	10	148
404	14	159
405	13	181
406	10	147
407	17	194
408	9	130
409	14	123
410	16	163
411	11	138
412	12	155
413	20	157
414	12	155
415	20	138
416	4	138
417	10	144
418	15	146
419	11	137
420	14	132
421	15	154
422	8	140
423	10	106
424	12	152
425	4	119
426	10	145
427	10	138
428	8	146
429	13	129
430	9	151
431	10	156
432	10	105
433	9	113
434	13	120
435	6	106
436	12	119
437	12	134
438	8	122
439	9	118
440	13	110
441	4	96
442	15	153
443	14	108
444	10	119
445	8	130
446	9	130
447	10	111
448	9	109
449	6	107
450	11	112
451	10	105
452	8	113
453	7	136
454	3	110
455	12	109
456	11	130
457	10	102
458	7	98
459	11	118
460	5	97
461	5	116
462	7	112
463	6	123
464	6	105
465	4	103
466	5	131
467	10	95
468	6	108
469	2	130
470	7	102
471	9	103
472	8	104
473	4	105
474	9	105
475	9	90
476	4	100
477	6	127
478	11	102
479	7	126
480	7	82
481	4	102
482	9	93
483	2	107
484	5	84
485	6	134
486	6	76
487	9	78
488	8	106
489	7	90
490	7	83
491	5	110
492	5	97
493	7	114
494	4	92
495	11	102
496	9	86
497	15	93
498	6	100
499	2	83
500	7	109
501	10	116
502	3	94
503	9	91
504	6	81
505	8	68
506	9	91
507	5	90
508	5	80
509	9	79
510	3	91
511	7	86
512	8	118
513	10	95
514	6	90
515	3	101
516	7	75
517	8	100
518	9	68
519	7	80
520	6	79
521	3	82
522	5	99
523	6	86
524	6	91
525	2	92
526	9	90
527	8	81
528	4	77
529	6	103
530	9	82
531	4	70
532	7	72
533	8	69
534	6	79
535	7	85
536	7	76
537	10	62
538	5	87
539	2	72
540	6	79
541	4	80
542	5	84
543	8	93
544	3	85
545	6	78
546	8	80
547	8	76
548	1	82
549	7	101
550	8	68
551	4	72
552	6	82
553	4	64
554	5	84
555	7	90
556	9	63
557	6	79
558	2	69
559	7	95
560	4	77
561	6	85
562	9	82
563	8	62
564	6	74
565	9	90
566	4	68
567	5	74
568	3	81
569	9	65
570	10	84
571	5	54
572	1	69
573	4	75
574	8	83
575	6	76
576	4	79
577	2	75
578	6	76
579	5	69
580	5	77
581	4	70
582	7	57
583	4	74
584	6	65
585	6	67
586	3	82
587	2	65
588	4	62
589	4	64
590	8	92
591	4	70
592	8	80
593	4	70
594	10	73
595	2	51
596	7	49
597	5	78
598	6	81
599	4	61
600	6	60
601	4	71
602	9	66
603	3	57
604	5	60
605	8	64
606	2	68
607	5	95
608	4	64
609	5	52
610	8	71
611	5	68
612	2	55
613	5	53
614	6	50
615	5	61
616	3	68
617	5	57
618	5	66
619	5	60
620	2	72
621	2	56
622	6	58
623	5	67
624	0	63
625	3	44
626	3	58
627	6	44
628	5	46
629	6	60
630	6	53
631	5	52
632	7	70
633	3	58
634	2	64
635	3	54
636	8	58
637	4	47
638	3	56
639	2	32
640	4	61
641	3	61
642	3	49
643	5	44
644	5	41
645	3	53
646	2	59
647	1	49
648	4	47
649	2	47
650	6	66
651	6	50
652	3	42
653	2	44
654	2	50
655	4	42
656	4	61
657	1	50
658	3	53
659	0	48
660	4	63
661	4	48
662	5	43
663	3	45
664	2	56
665	3	33
666	3	54
667	2	55
668	3	52
669	1	47
670	5	41
671	2	46
672	2	50
673	6	43
674	1	48
675	3	50
676	7	38
677	2	34
678	0	42
679	3	41
680	4	50
681	3	55
682	6	41
683	3	31
684	3	34
685	4	57
686	1	45
687	4	44
688	3	45
689	4	46
690	3	50
691	2	39
692	2	35
693	3	52
694	1	34
695	8	37
696	7	46
697	4	34
698	2	34
699	5	37
700	3	32
701	8	32
702	3	41
703	3	44
704	2	44
705	4	46
706	1	38
707	1	45
708	2	39
709	5	53
710	2	33
711	4	45
712	4	41
713	3	41
714	3	42
715	3	42
716	6	43
717	5	34
718	4	39
719	1	33
720	2	43
721	2	24
722	4	37
723	2	27
724	6	33
725	4	41
726	8	29
727	2	41
728	2	32
729	3	32
730	1	42
731	4	35
732	4	32
733	2	57
734	2	37
735	4	46
736	1	41
737	4	39
738	3	35
739	4	37
740	2	39
741	5	46
742	1	38
743	4	29
744	2	29
745	1	33
746	2	38
747	1	30
748	4	37
749	2	31
750	2	38
751	3	33
752	2	22
753	3	28
754	4	34
755	2	27
756	2	28
757	4	30
758	0	43
759	2	29
760	0	35
761	3	25
762	2	30
763	2	36
764	1	28
765	3	46
766	1	29
767	4	37
768	3	30
769	6	42
770	1	34
771	3	36
772	3	26
773	0	39
774	2	38
775	4	35
776	2	22
777	1	20
778	1	41
779	3	36
780	0	24
781	5	33
782	2	31
783	3	22
784	2	35
785	0	24
786	1	39
787	1	32
788	1	26
789	3	36
790	0	40
791	3	33
792	3	36
793	2	26
794	3	44
795	0	22
796	2	35
797	3	32
798	3	42
799	2	26
800	3	30
801	1	39
802	1	29
803	3	41
804	3	30
805	2	29
806	2	25
807	0	24
808	3	33
809	3	17
810	2	27
811	7	35
812	3	23
813	2	20
814	2	28
815	4	39
816	0	21
817	2	18
818	3	25
819	2	21
820	4	26
821	4	34
822	5	30
823	3	31
824	3	34
825	0	22
826	2	26
827	5	21
828	0	27
829	4	25
830	2	27
831	3	38
832	0	38
833	3	29
834	3	24
835	1	29
836	5	19
837	2	32
838	5	30
839	4	30
840	2	27
841	2	29
842	4	31
843	0	31
844	0	21
845	1	28
846	5	46
847	1	39
848	2	32
849	4	25
850	0	25
851	5	34
852	0	26
853	3	20
854	2	29
855	2	18
856	4	29
857	3	26
858	0	41
859	3	31
860	0	26
861	2	27
862	3	31
863	3	38
864	3	25
865	2	26
866	3	30
867	4	17
868	3	17
869	0	20
870	6	36
871	2	25
872	2	23
873	2	35
874	0	38
875	2	26
876	1	20
877	4	17
878	1	18
879	1	29
880	3	17
881	0	27
882	4	19
883	0	21
884	1	23
885	0	27
886	2	24
887	2	20
888	1	15
889	2	20
890	2	20
891	1	20
892	2	24
893	2	23
894	1	24
895	3	29
896	1	25
897	1	29
898	2	17
899	3	20
900	2	29
901	0	27
902	4	23
903	1	30
904	1	20
905	2	16
906	4	23
907	1	23
908	3	35
909	4	27
910	0	23
911	3	16
912	0	26
913	1	22
914	1	24
915	2	20
916	3	24
917	2	26
918	2	22
919	2	24
920	0	23
921	2	24
922	1	34
923	1	17
924	2	30
925	2	32
926	2	23
927	1	26
928	0	14
929	2	24
930	3	21
931	0	18
932	2	29
933	1	24
934	1	24
935	2	22
936	1	23
937	0	18
938	0	26
939	5	20
940	7	32
941	1	17
942	3	26
943	1	16
944	0	12
945	3	23
946	1	24
947	2	18
948	2	23
949	3	18
950	1	19
951	1	15
952	1	29
953	3	25
954	0	33
955	0	24
956	3	20
957	1	17
958	3	24
959	1	38
960	4	24
961	2	24
962	5	15
963	0	17
964	2	22
965	1	24
966	1	15
967	2	33
968	1	23
969	1	24
970	3	26
971	1	28
972	0	17
973	1	23
974	0	33
975	2	21
976	1	20
977	1	24
978	3	27
979	1	18
980	0	18
981	1	30
982	1	19
983	1	20
984	2	17
985	3	24
986	1	21
987	0	17
988	1	19
989	1	21
990	0	28
991	2	30
992	0	17
993	1	27
994	3	27
995	2	24
996	1	14
997	3	21
998	2	24
999	3	17
1000	2	24
1001	1	28
1002	1	20
1003	4	30
1004	1	24
1005	0	20
1006	0	21
1007	2	28
1008	1	18
1009	3	16
1010	0	22
1011	1	29
1012	0	21
1013	2	19
1014	3	18
1015	0	22
1016	0	24
1017	2	23
1018	1	24
1019	1	20
1020	0	20
1021	2	22
1022	3	20
1023	0	6
1024	2	27
1025	0	23
1026	1	22
1027	1	27
1028	0	13
1029	2	25
1030	3	22
1031	0	27
1032	2	18
1033	2	24
1034	1	31
1035	4	29
1036	2	24
1037	2	20
1038	4	21
1039	4	15
1040	2	24
1041	1	27
1042	2	20
1043	0	22
1044	1	14
1045	4	30
1046	2	17
1047	2	22
1048	0	16
1049	3	26
1050	4	12
1051	1	23
1052	0	26
1053	0	25
1054	4	18
1055	0	20
1056	1	27
1057	1	26
1058	0	20
1059	2	15
1060	1	19
1061	0	28
1062	2	20
1063	1	24
1064	1	16
1065	1	18
1066	1	17
1067	3	23
1068	2	13
1069	4	20
1070	0	28
1071	0	23
1072	0	13
1073	1	26
1074	2	21
1075	1	21
1076	2	30
1077	2	26
1078	2	23
1079	2	20
1080	2	12
1081	0	23
1082	0	25
1083	1	20
1084	0	15
1085	0	24
1086	0	24
1087	3	23
1088	3	21
1089	2	27
1090	3	24
1091	1	18
1092	2	21
1093	1	26
1094	2	26
1095	4	16
1096	2	11
1097	1	18
1098	2	18
1099	1	17
1100	1	15
1101	1	13
1102	2	15
1103	0	18
1104	0	17
1105	2	15
1106	3	20
1107	3	21
1108	2	25
1109	0	21
1110	2	21
1111	1	20
1112	2	15
1113	0	17
1114	2	16
1115	2	23
1116	1	20
1117	3	20
1118	2	22
1119	1	24
1120	0	21
1121	0	22
1122	0	20
1123	0	22
1124	2	24
1125	4	22
1126	2	22
1127	1	15
1128	2	11
1129	0	15
1130	3	24
1131	2	21
1132	2	17
1133	0	17
1134	0	30
1135	2	22
1136	0	9
1137	0	19
1138	1	12
1139	0	22
1140	1	26
1141	0	17
1142	2	16
1143	1	18
1144	1	15
1145	3	23
1146	0	26
1147	1	24
1148	2	13
1149	0	13
1150	0	22
1151	2	12
1152	0	13
1153	1	16
1154	1	22
1155	0	12
1156	1	17
1157	3	17
1158	1	15
1159	0	18
1160	0	19
1161	3	13
1162	1	24
1163	0	19
1164	2	16
1165	2	21
1166	0	14
1167	0	12
1168	0	19
1169	2	16
1170	0	14
1171	1	12
1172	1	14
1173	3	18
1174	1	20
1175	0	12
1176	0	17
1177	2	18
1178	1	19
1179	2	13
1180	1	16
1181	0	19
1182	1	8
1183	1	19
1184	1	24
1185	0	14
1186	2	21
1187	0	11
1188	0	13
1189	0	8
1190	0	10
1191	1	14
1192	1	21
1193	0	10
1194	2	16
1195	1	13
1196	0	11
1197	2	17
1198	1	20
1199	1	18
1200	1	14
1201	0	13
1202	0	19
1203	0	15
1204	1	13
1205	1	20
1206	0	10
1207	0	15
1208	1	18
1209	2	8
1210	0	16
1211	1	9
1212	1	14
1213	0	12
1214	1	16
1215	0	22
1216	0	14
1217	4	12
1218	2	9
1219	1	10
1220	2	14
1221	1	15
1222	2	11
1223	0	14
1224	0	18
1225	1	12
1226	1	16
1227	0	7
1228	0	12
1229	0	13
1230	0	17
1231	3	10
1232	1	11
1233	2	9
1234	1	17
1235	0	14
1236	2	17
1237	0	14
1238	2	12
1239	0	15
1240	0	9
1241	1	9
1242	3	12
1243	0	8
1244	0	11
1245	0	8
1246	2	10
1247	1	23
1248	1	12
1249	0	16
1250	2	9
1251	1	11
1252	3	11
1253	3	15
1254	0	14
1255	0	8
1256	0	9
1257	3	13
1258	2	15
1259	1	17
1260	1	14
1261	2	16
1262	0	14
1263	1	11
1264	0	10
1265	1	13
1266	0	11
1267	1	9
1268	0	17
1269	0	16
1270	2	13
1271	2	7
1272	1	11
1273	2	16
1274	0	10
1275	1	13
1276	2	15
1277	0	15
1278	1	5
1279	2	11
1280	3	11
1281	1	21
1282	1	15
1283	0	15
1284	0	13
1285	5	21
1286	0	12
1287	0	12
1288	0	13
1289	0	12
1290	3	7
1291	1	13
1292	1	6
1293	0	16
1294	2	6
1295	3	16
1296	0	18
1297	0	15
1298	1	13
1299	1	11
1300	1	11
1301	1	9
1302	1	10
1303	1	8
1304	0	14
1305	1	12
1306	1	12
1307	2	11
1308	2	9
1309	0	11
1310	1	13
1311	0	15
1312	1	12
1313	1	10
1314	0	11
1315	0	14
1316	0	10
1317	0	12
1318	1	11
1319	1	16
1320	0	14
1321	1	12
1322	0	11
1323	1	8
1324	1	6
1325	1	11
1326	0	14
1327	1	12
1328	4	17
1329	0	11
1330	0	12
1331	1	9
1332	0	12
1333	0	11
1334	1	12
1335	2	11
1336	0	4
1337	1	14
1338	1	8
1339	1	11
1340	2	14
1341	1	11
1342	2	12
1343	0	7
1344	0	14
1345	2	11
1346	2	14
1347	0	16
1348	1	6
1349	1	16
1350	0	9
1351	0	12
1352	0	13
1353	0	12
1354	2	12
1355	1	12
1356	1	8
1357	2	7
1358	0	11
1359	2	8
1360	1	14
1361	1	9
1362	0	13
1363	1	9
1364	1	9
1365	1	12
1366	0	10
1367	2	13
1368	3	17
1369	1	12
1370	0	13
1371	1	15
1372	0	12
1373	2	14
1374	1	8
1375	2	8
1376	0	11
1377	1	8
1378	0	7
1379	1	13
1380	0	11
1381	0	8
1382	0	10
1383	0	9
1384	2	8
1385	1	10
1386	2	11
1387	1	10
1388	1	13
1389	1	5
1390	1	11
1391	0	10
1392	1	20
1393	0	6
1394	1	11
1395	1	10
1396	1	8
1397	0	12
1398	0	8
1399	0	5
1400	1	9
1401	1	9
1402	0	11
1403	0	8
1404	1	11
1405	3	8
1406	1	8
1407	0	13
1408	0	6
1409	1	16
1410	0	5
1411	0	9
1412	0	5
1413	2	17
1414	0	5
1415	0	14
1416	1	14
1417	1	12
1418	4	11
1419	1	10
1420	0	6
1421	0	10
1422	1	9
1423	1	8
1424	0	11
1425	1	14
1426	0	8
1427	1	13
1428	1	11
1429	1	4
1430	0	5
1431	1	14
1432	0	12
1433	0	9
1434	0	10
1435	2	9
1436	1	14
1437	2	11
1438	0	10
1439	0	6
1440	1	6
1441	1	14
1442	0	16
1443	0	10
1444	1	9
1445	2	9
1446	1	5
1447	1	6
1448	0	13
1449	0	10
1450	3	6
1451	1	7
1452	2	7
1453	2	6
1454	1	11
1455	1	6
1456	2	14
1457	1	10
1458	0	17
1459	1	7
1460	2	7
1461	0	8
1462	2	6
1463	3	6
1464	2	8
1465	1	11
1466	0	13
1467	0	9
1468	4	10
1469	2	10
1470	1	16
1471	0	6
1472	0	5
1473	1	7
1474	0	11
1475	2	6
1476	0	10
1477	2	5
1478	2	13
1479	1	5
1480	1	6
1481	0	14
1482	1	9
1483	0	6
1484	0	8
1485	2	10
1486	1	9
1487	1	12
1488	1	9
1489	0	6
1490	0	8
1491	1	15
1492	0	16
1493	0	14
1494	1	12
1495	2	9
1496	0	9
1497	2	9
1498	1	14
1499	0	8
1500	0	16
1501	2	12
1502	1	16
1503	1	11
1504	2	5
1505	0	8
1506	0	3
1507	1	11
1508	1	8
1509	0	10
1510	1	6
1511	0	13
1512	3	14
1513	0	8
1514	1	15
1515	0	13
1516	0	7
1517	0	10
1518	0	6
1519	1	13
1520	0	11
1521	0	8
1522	0	7
1523	0	10
1524	0	18
1525	1	10
1526	1	11
1527	1	8
1528	1	11
1529	0	9
1530	0	9
1531	0	15
1532	2	11
1533	0	7
1534	1	9
1535	1	13
1536	0	14
1537	1	10
1538	0	8
1539	0	8
1540	0	4
1541	1	9
1542	0	4
1543	1	8
1544	1	8
1545	1	11
1546	0	14
1547	0	3
1548	0	14
1549	1	8
1550	0	10
1551	1	9
1552	2	6
1553	0	9
1554	0	9
1555	0	5
1556	0	12
1557	0	9
1558	1	9
1559	1	12
1560	2	10
1561	0	7
1562	1	12
1563	0	6
1564	1	7
1565	1	7
1566	1	11
1567	2	15
1568	2	10
1569	0	4
1570	1	9
1571	1	11
1572	1	9
1573	1	13
1574	2	11
1575	1	13
1576	1	9
1577	0	6
1578	1	8
1579	0	11
1580	1	8
1581	0	10
1582	1	11
1583	1	6
1584	0	5
1585	0	6
1586	1	14
1587	1	4
1588	1	6
1589	0	6
1590	0	10
1591	1	11
1592	1	10
1593	0	6
1594	0	7
1595	1	6
1596	1	10
1597	0	12
1598	0	7
1599	2	7
1600	3	8
1601	0	4
1602	0	12
1603	1	3
1604	1	6
1605	1	11
1606	0	11
1607	1	7
1608	0	7
1609	0	9
1610	0	7
1611	1	2
1612	1	7
1613	0	12
1614	0	8
1615	2	3
1616	1	12
1617	1	4
1618	0	7
1619	0	4
1620	1	8
1621	0	8
1622	2	6
1623	0	4
1624	0	8
1625	0	10
1626	1	5
1627	1	2
1628	0	8
1629	0	4
1630	0	8
1631	0	6
1632	2	5
1633	2	8
1634	1	17
1635	0	7
1636	0	5
1637	2	12
1638	0	4
1639	0	8
1640	0	5
1641	1	1
1642	1	3
1643	1	6
1644	0	8
1645	1	9
1646	0	5
1647	0	9
1648	3	6
1649	1	4
1650	0	8
1651	0	9
1652	1	7
1653	1	7
1654	0	7
1655	1	9
1656	0	10
1657	0	4
1658	1	9
1659	1	3
1660	0	8
1661	1	6
1662	1	6
1663	1	9
1664	1	6
1665	1	5
1666	2	8
1667	0	4
1668	1	8
1669	0	12
1670	0	4
1671	1	7
1672	0	7
1673	0	7
1674	2	3
1675	2	6
1676	1	7
1677	0	6
1678	0	9
1679	0	7
1680	0	7
1681	1	8
1682	0	11
1683	0	7
1684	1	10
1685	2	6
1686	0	6
1687	1	6
1688	1	5
1689	1	9
1690	0	7
1691	1	5
1692	1	5
1693	1	8
1694	1	7
1695	1	8
1696	1	5
1697	0	13
1698	0	7
1699	0	6
1700	0	5
1701	1	9
1702	0	7
1703	2	8
1704	1	8
1705	2	6
1706	1	7
1707	0	5
1708	0	6
1709	1	6
1710	0	5
1711	0	7
1712	0	4
1713	1	6
1714	0	6
1715	1	4
1716	0	6
1717	0	12
1718	0	5
1719	0	7
1720	0	12
1721	1	8
1722	0	4
1723	1	3
1724	0	3
1725	0	6
1726	0	9
1727	2	6
1728	0	4
1729	0	7
1730	1	4
1731	1	4
1732	1	5
1733	0	8
1734	0	6
1735	1	3
1736	1	4
1737	1	6
1738	0	7
1739	0	5
1740	0	8
1741	0	9
1742	1	5
1743	1	3
1744	1	4
1745	0	9
1746	0	7
1747	2	5
1748	0	6
1749	1	6
1750	0	7
1751	1	4
1752	1	4
1753	0	9
1754	1	7
1755	0	8
1756	1	10
1757	1	6
1758	1	8
1759	0	5
1760	0	9
1761	0	6
1762	2	5
1763	0	3
1764	0	6
1765	1	11
1766	0	9
1767	0	6
1768	2	6
1769	2	4
1770	1	8
1771	0	7
1772	1	10
1773	0	4
1774	2	10
1775	1	10
1776	0	5
1777	0	4
1778	0	5
1779	2	6
1780	0	13
1781	1	10
1782	0	9
1783	0	7
1784	0	4
1785	1	6
1786	0	6
1787	0	6
1788	0	8
1789	1	5
1790	1	5
1791	2	7
1792	0	18
1793	0	15
1794	1	9
1795	0	5
1796	1	10
1797	0	11
1798	0	9
1799	0	5
1800	1	4
1801	0	12
1802	0	12
1803	0	7
1804	1	9
1805	2	6
1806	1	8
1807	1	5
1808	0	7
1809	1	5
1810	0	7
1811	1	6
1812	1	6
1813	0	6
1814	0	3
1815	0	9
1816	0	13
1817	0	6
1818	1	6
1819	1	8
1820	2	4
1821	1	5
1822	1	7
1823	0	6
1824	0	7
1825	0	8
1826	1	4
1827	0	10
1828	0	8
1829	1	5
1830	0	3
1831	0	2
1832	0	8
1833	1	5
1834	1	6
1835	0	7
1836	2	3
1837	0	6
1838	0	6
1839	0	4
1840	0	6
1841	0	8
1842	0	6
1843	1	8
1844	0	8
1845	1	7
1846	0	9
1847	1	8
1848	1	2
1849	1	9
1850	0	8
1851	1	2
1852	3	8
1853	0	7
1854	0	6
1855	2	5
1856	0	5
1857	0	4
1858	1	10
1859	1	5
1860	0	9
1861	2	3
1862	1	4
1863	0	6
1864	1	6
1865	0	8
1866	0	2
1867	0	3
1868	0	6
1869	0	6
1870	0	8
1871	1	8
1872	2	6
1873	1	4
1874	0	5
1875	3	7
1876	1	10
1877	0	5
1878	0	2
1879	1	8
1880	1	4
1881	2	6
1882	0	8
1883	2	7
1884	0	5
1885	1	8
1886	1	8
1887	0	8
1888	0	6
1889	1	6
1890	0	8
1891	0	5
1892	1	5
1893	0	7
1894	1	8
1895	1	6
1896	1	3
1897	2	3
1898	0	7
1899	0	3
1900	0	8
1901	0	9
1902	1	3
1903	0	8
1904	1	5
1905	1	3
1906	1	8
1907	0	11
1908	0	6
1909	0	8
1910	0	5
1911	0	2
1912	1	5
1913	0	7
1914	0	8
1915	1	3
1916	0	7
1917	1	5
1918	1	6
1919	1	5
1920	0	6
1921	0	5
1922	1	12
1923	0	4
1924	0	3
1925	0	4
1926	2	5
1927	0	6
1928	1	2
1929	1	10
1930	0	11
1931	1	4
1932	2	6
1933	0	8
1934	1	8
1935	3	2
1936	0	1
1937	1	6
1938	0	8
1939	0	3
1940	0	5
1941	1	3
1942	0	6
1943	0	2
1944	1	6
1945	0	11
1946	0	7
1947	2	3
1948	0	7
1949	1	8
1950	1	7
1951	1	11
1952	0	7
1953	0	7
1954	0	7
1955	0	7
1956	0	2
1957	0	6
1958	0	3
1959	0	5
1960	1	7
1961	0	4
1962	0	7
1963	1	9
1964	1	2
1965	0	4
1966	0	4
1967	0	7
1968	1	8
1969	0	4
1970	1	4
1971	1	7
1972	0	7
1973	1	3
1974	0	3
1975	0	2
1976	1	4
1977	0	12
1978	0	3
1979	0	4
1980	0	6
1981	0	3
1982	0	3
1983	0	3
1984	0	4
1985	0	9
1986	1	1
1987	1	2
1988	0	3
1989	0	4
1990	0	3
1991	0	4
1992	3	5
1993	0	6
1994	1	6
1995	0	3
1996	0	1
1997	1	2
1998	1	3
1999	0	8
2000	0	1
2001	0	2
2002	1	3
2003	0	4
2004	1	5
2005	1	6
2006	0	3
2007	0	3
2008	0	4
2009	0	5
2010	0	7
2011	0	2
2012	0	4
2013	0	6
2014	1	4
2015	0	5
2016	1	6
2017	1	6
2018	0	5
2019	0	4
2020	0	1
2021	0	3
2022	2	0
2023	0	5
2024	0	6
2025	0	6
2026	1	5
2027	0	7
2028	1	4
2029	0	5
2030	0	5
2031	1	8
2032	1	2
2033	1	6
2034	1	5
2035	0	7
2036	0	4
2037	0	8
2038	0	5
2039	0	6
2040	0	3
2041	1	4
2042	2	6
2043	1	2
2044	0	4
2045	0	5
2046	1	3
2047	0	1
2048	1	3
2049	0	7
2050	0	8
2051	0	2
2052	0	4
2053	0	3
2054	1	4
2055	0	3
2056	1	4
2057	0	0
2058	1	4
2059	0	5
2060	0	3
2061	1	6
2062	0	8
2063	0	2
2064	0	2
2065	0	3
2066	0	6
2067	0	3
2068	1	6
2069	0	4
2070	0	6
2071	1	6
2072	0	5
2073	1	4
2074	0	7
2075	1	5
2076	1	4
2077	0	5
2078	0	3
2079	0	5
2080	0	3
2081	0	2
2082	1	7
2083	2	2
2084	1	5
2085	0	5
2086	0	2
2087	0	9
2088	0	3
2089	0	6
2090	0	3
2091	0	3
2092	0	7
2093	0	5
2094	0	4
2095	0	5
2096	0	3
2097	1	9
2098	0	4
2099	0	8
2100	0	4
2101	1	3
2102	0	7
2103	0	2
2104	1	4
2105	0	2
2106	1	1
2107	0	7
2108	0	2
2109	1	3
2110	0	3
2111	0	3
2112	1	11
2113	0	4
2114	0	5
2115	2	1
2116	0	3
2117	0	4
